Row : 1, Col : 1, Slice : 1
PPMScale,Data,Fit,Baseline,Ala,Asp,Cr,-CrCH2,GABA,Glc,Gln,Glu,GPC,Gua,Ins,Lac,Lip09,Lip13a,Lip13b,Lip20,MM09,MM12,MM14,MM17,MM20,NAA,NAAG,PCh,PCr,Scyllo,Tau
-4.17932,28177.3,14570.2,89893.7,90.1648,209.083,16.2783,-2.24104,281.026,1883.92,988.698,5301.39,1422.49,0.150548,2263.28,53.4599,-8.21223e-12,-2.45095e-11,-1.68379e-11,0,-5.31675e-11,-2.03884e-11,1.24989e-11,2.26974,898.01,1160.4,0.7729,0,1.05844,0,0
-4.1841,-19265.9,14568.8,89763.1,90.1636,209.049,16.2601,-2.23878,280.94,1883.85,988.596,5300.82,1422.41,0.150392,2263.13,53.4587,-7.14669e-12,-2.79753e-11,-1.39945e-11,0,-5.53225e-11,-2.16608e-11,1.7454e-11,2.26627,898.01,1160.12,0.771814,0,1.05727,0,0
-4.18887,138828,14567.4,89555.7,90.1623,209.014,16.242,-2.23652,280.854,1883.78,988.495,5300.25,1422.32,0.150236,2262.98,53.4575,-9.60879e-12,-2.19808e-11,-1.71492e-11,0,-4.2846e-11,-2.0107e-11,1.92259e-11,2.26281,898.01,1159.85,0.770729,0,1.05609,0,0
-4.19365,74182.4,14566,89344.3,90.1611,208.98,16.2239,-2.23427,280.768,1883.71,988.394,5299.68,1422.24,0.150081,2262.82,53.4563,-3.66475e-12,-2.20864e-11,-1.66031e-11,0,-4.56993e-11,-2.01639e-11,1.90359e-11,2.25936,898.01,1159.57,0.769649,0,1.05491,0,0
-4.19843,70632.3,14564.6,89035.7,90.1599,208.945,16.2058,-2.23202,280.682,1883.64,988.293,5299.12,1422.15,0.149926,2262.67,53.4551,6.16337e-13,-1.75389e-11,-1.48593e-11,0,-1.98038e-11,-2.13342e-11,2.07997e-11,2.25592,898.01,1159.3,0.768569,0,1.05374,0,0
-4.20321,159548,14563.2,88705.2,90.1587,208.91,16.1878,-2.22978,280.596,1883.57,988.193,5298.55,1422.07,0.149772,2262.51,53.454,-4.03498e-13,-1.75827e-11,-1.42397e-11,0,-3.49656e-11,-1.97538e-11,1.72949e-11,2.25249,898.01,1159.02,0.767493,0,1.05257,0,0
-4.20799,209912,14561.8,88393.1,90.1575,208.876,16.1699,-2.22754,280.51,1883.5,988.092,5297.98,1421.98,0.149617,2262.36,53.4528,4.78709e-12,-1.56486e-11,-1.41427e-11,0,-1.71162e-11,-1.87075e-11,2.43368e-11,2.24907,898.01,1158.75,0.766418,0,1.0514,0,0
-4.21277,147496,14560.4,88090.7,90.1563,208.842,16.1519,-2.2253,280.425,1883.43,987.992,5297.42,1421.9,0.149463,2262.21,53.4516,-2.16732e-12,-1.93741e-11,-1.10287e-11,0,-8.68322e-12,-1.79856e-11,2.40819e-11,2.24566,898.01,1158.47,0.765347,0,1.05024,0,0
-4.21755,137412,14559.1,87819.2,90.1552,208.807,16.134,-2.22307,280.339,1883.36,987.892,5296.86,1421.81,0.14931,2262.05,53.4504,2.08145e-12,-1.16662e-11,-7.71161e-12,0,-1.5045e-13,-1.72125e-11,2.24398e-11,2.24225,898.01,1158.2,0.764277,0,1.04907,0,0
-4.22233,117122,14557.7,87539.9,90.154,208.773,16.1161,-2.22084,280.254,1883.29,987.791,5296.29,1421.73,0.149156,2261.9,53.4492,1.52124e-13,-1.42548e-11,-7.10228e-12,0,7.85047e-12,-1.69076e-11,2.4098e-11,2.23885,898.01,1157.93,0.763211,0,1.04791,0,0
-4.22711,124615,14556.3,87368.9,90.1528,208.739,16.0983,-2.21862,280.169,1883.22,987.692,5295.73,1421.64,0.149003,2261.75,53.4481,5.55865e-12,-1.49921e-11,-4.52009e-12,0,1.69353e-11,-1.25507e-11,2.38088e-11,2.23546,898.01,1157.65,0.762146,0,1.04676,0,0
-4.23189,112909,14554.9,87130.5,90.1516,208.704,16.0805,-2.2164,280.084,1883.15,987.592,5295.17,1421.56,0.14885,2261.6,53.4469,2.16617e-12,-1.50701e-11,-1.66511e-12,0,3.72794e-11,-1.18129e-11,2.52948e-11,2.23208,898.01,1157.38,0.761085,0,1.0456,0,0
-4.23667,-5475.48,14553.5,86881.1,90.1504,208.67,16.0627,-2.21419,279.999,1883.08,987.492,5294.61,1421.47,0.148697,2261.44,53.4457,2.90346e-12,-1.20201e-11,-1.94647e-12,0,4.22502e-11,-9.62576e-12,2.49275e-11,2.22871,898.01,1157.11,0.760025,0,1.04444,0,0
-4.24144,-14011.4,14552.1,86578.8,90.1493,208.636,16.045,-2.21197,279.914,1883.01,987.393,5294.05,1421.39,0.148545,2261.29,53.4446,-2.54918e-12,-6.71919e-12,1.28336e-12,0,5.50445e-11,-7.90833e-12,2.61196e-11,2.22534,898.01,1156.84,0.758969,0,1.04329,0,0
-4.24622,89955.2,14550.8,86376.8,90.1481,208.602,16.0272,-2.20977,279.829,1882.95,987.293,5293.5,1421.31,0.148393,2261.14,53.4434,2.708e-12,-7.21768e-12,1.7852e-12,0,6.48499e-11,-6.36381e-12,2.37402e-11,2.22199,898.01,1156.57,0.757914,0,1.04214,0,0
-4.251,217299,14549.4,86159.3,90.147,208.568,16.0096,-2.20756,279.745,1882.88,987.194,5292.94,1421.22,0.148241,2260.99,53.4422,-1.02889e-12,-4.48919e-12,1.85416e-12,0,7.65118e-11,-4.44946e-12,2.3334e-11,2.21864,898.01,1156.3,0.756863,0,1.04099,0,0
-4.25578,166857,14548,85961.5,90.1458,208.534,15.9919,-2.20536,279.66,1882.81,987.095,5292.38,1421.14,0.14809,2260.84,53.4411,-3.14895e-12,-9.01855e-12,3.046e-12,0,7.46628e-11,-1.51074e-12,2.58008e-11,2.2153,898.01,1156.03,0.755812,0,1.03985,0,0
-4.26056,121950,14546.7,85777.9,90.1446,208.5,15.9743,-2.20317,279.576,1882.74,986.996,5291.83,1421.06,0.147938,2260.69,53.4399,-3.94141e-12,-6.75624e-12,1.69604e-12,0,8.3483e-11,3.99577e-13,2.26223e-11,2.21197,898.01,1155.76,0.754766,0,1.03871,0,0
-4.26534,94251.5,14545.3,85552.4,90.1435,208.466,15.9568,-2.20098,279.492,1882.67,986.898,5291.27,1420.97,0.147787,2260.54,53.4388,-6.18324e-12,-6.90438e-13,4.80007e-12,0,9.18801e-11,2.42998e-12,2.13018e-11,2.20865,898.01,1155.49,0.75372,0,1.03756,0,0
-4.27012,116171,14543.9,85350.9,90.1424,208.432,15.9392,-2.19879,279.408,1882.6,986.799,5290.72,1420.89,0.147636,2260.38,53.4376,-7.20879e-12,1.47296e-12,4.01349e-14,0,9.58129e-11,4.48736e-12,2.10401e-11,2.20533,898.01,1155.22,0.752678,0,1.03643,0,0
-4.2749,72560.9,14542.6,85088.2,90.1412,208.398,15.9217,-2.1966,279.324,1882.53,986.701,5290.16,1420.81,0.147486,2260.23,53.4365,-8.66721e-12,2.98182e-12,-6.24847e-13,0,9.68009e-11,5.94675e-12,1.94257e-11,2.20202,898.01,1154.95,0.751638,0,1.03529,0,0
-4.27968,148106,14541.2,84891.3,90.1401,208.365,15.9043,-2.19442,279.24,1882.47,986.603,5289.61,1420.72,0.147336,2260.08,53.4353,-1.02838e-11,1.22943e-12,-2.90652e-12,0,1.05243e-10,9.4328e-12,1.56364e-11,2.19873,898.01,1154.68,0.750601,0,1.03415,0,0
-4.28446,-4385.66,14539.8,84759,90.1389,208.331,15.8868,-2.19225,279.157,1882.4,986.504,5289.06,1420.64,0.147186,2259.93,53.4342,-1.64664e-11,4.6952e-12,-5.46719e-12,0,9.64493e-11,1.0267e-11,1.49899e-11,2.19543,898.01,1154.41,0.749565,0,1.03302,0,0
-4.28924,167186,14538.5,84520.4,90.1378,208.297,15.8694,-2.19008,279.073,1882.33,986.406,5288.51,1420.56,0.147036,2259.78,53.433,-1.32183e-11,6.78531e-12,-7.14358e-12,0,9.77645e-11,1.2846e-11,1.06551e-11,2.19215,898.01,1154.14,0.748532,0,1.03189,0,0
-4.29401,87038.9,14537.1,84264.6,90.1367,208.264,15.8521,-2.18791,278.99,1882.26,986.309,5287.96,1420.47,0.146887,2259.63,53.4319,-1.5396e-11,8.44352e-12,-8.23809e-12,0,9.51564e-11,1.49739e-11,9.6171e-12,2.18888,898.01,1153.87,0.747501,0,1.03076,0,0
-4.29879,258397,14535.8,84040.5,90.1356,208.23,15.8347,-2.18574,278.906,1882.19,986.211,5287.41,1420.39,0.146738,2259.48,53.4308,-1.53797e-11,4.21287e-12,-1.0733e-11,0,9.1943e-11,1.69195e-11,6.48235e-12,2.18561,898.01,1153.61,0.746473,0,1.02964,0,0
-4.30357,127372,14534.4,83849.4,90.1345,208.197,15.8174,-2.18358,278.823,1882.12,986.114,5286.86,1420.31,0.146589,2259.33,53.4296,-1.72726e-11,6.32583e-12,-1.20419e-11,0,8.51661e-11,1.83065e-11,-1.47573e-12,2.18235,898.01,1153.34,0.745447,0,1.02851,0,0
-4.30835,137092,14533.1,83720,90.1334,208.163,15.8002,-2.18143,278.74,1882.06,986.016,5286.32,1420.23,0.146441,2259.18,53.4285,-1.79342e-11,1.12319e-11,-1.23623e-11,0,7.5566e-11,1.99716e-11,-2.48137e-12,2.1791,898.01,1153.07,0.744424,0,1.02739,0,0
-4.31313,38045.3,14531.7,83640.2,90.1322,208.13,15.7829,-2.17927,278.657,1881.99,985.919,5285.77,1420.14,0.146293,2259.04,53.4273,-1.60807e-11,1.46378e-11,-1.24642e-11,0,6.7769e-11,2.13914e-11,-2.66165e-12,2.17586,898.01,1152.81,0.743402,0,1.02627,0,0
-4.31791,-61563.9,14530.4,83551.9,90.1311,208.096,15.7657,-2.17712,278.575,1881.92,985.822,5285.23,1420.06,0.146144,2258.89,53.4262,-1.78553e-11,1.83908e-11,-1.28377e-11,0,6.093e-11,2.09777e-11,-5.73789e-12,2.17262,898.01,1152.54,0.742384,0,1.02516,0,0
-4.32269,153985,14529,83449.6,90.13,208.063,15.7485,-2.17498,278.492,1881.85,985.725,5284.68,1419.98,0.145997,2258.74,53.4251,-1.81216e-11,2.00652e-11,-1.04505e-11,0,4.85373e-11,2.27471e-11,-6.77584e-12,2.16939,898.01,1152.28,0.741366,0,1.02404,0,0
-4.32747,-52868.1,14527.7,83364.7,90.1289,208.03,15.7314,-2.17284,278.409,1881.79,985.628,5284.14,1419.9,0.145849,2258.59,53.424,-1.28353e-11,1.79798e-11,-8.9076e-12,0,3.33095e-11,2.35754e-11,-1.18951e-11,2.16617,898.01,1152.01,0.740353,0,1.02293,0,0
-4.33225,159142,14526.3,83317.4,90.1279,207.996,15.7143,-2.1707,278.327,1881.72,985.532,5283.59,1419.81,0.145702,2258.44,53.4228,-1.11141e-11,1.78742e-11,-4.01315e-12,0,3.25774e-11,2.50911e-11,-1.64116e-11,2.16296,898.01,1151.75,0.73934,0,1.02182,0,0
-4.33703,-36136,14525,83224.7,90.1268,207.963,15.6972,-2.16857,278.245,1881.65,985.435,5283.05,1419.73,0.145555,2258.29,53.4217,-1.10305e-11,1.97955e-11,-2.05052e-12,0,1.66851e-11,2.6852e-11,-1.67399e-11,2.15976,898.01,1151.48,0.738331,0,1.02071,0,0
-4.3418,122022,14523.7,83227.3,90.1257,207.93,15.6802,-2.16643,278.162,1881.58,985.339,5282.51,1419.65,0.145409,2258.14,53.4206,-1.18206e-11,1.76045e-11,2.65473e-12,0,3.44473e-12,2.54371e-11,-2.27229e-11,2.15656,898.01,1151.22,0.737323,0,1.0196,0,0
-4.34658,69126,14522.3,83271,90.1246,207.897,15.6632,-2.16431,278.08,1881.52,985.243,5281.97,1419.57,0.145262,2258,53.4195,-7.16027e-12,2.19009e-11,6.78876e-12,0,-7.80203e-12,2.51092e-11,-2.16008e-11,2.15337,898.01,1150.95,0.736318,0,1.0185,0,0
-4.35136,72246.5,14521,83349.3,90.1235,207.864,15.6462,-2.16219,277.999,1881.45,985.147,5281.43,1419.49,0.145116,2257.85,53.4184,-4.47902e-12,2.07794e-11,9.12011e-12,0,-9.3173e-12,2.60091e-11,-3.42262e-11,2.15019,898.01,1150.69,0.735315,0,1.0174,0,0
-4.35614,57236.3,14519.7,83403.1,90.1224,207.831,15.6293,-2.16007,277.917,1881.38,985.051,5280.89,1419.41,0.14497,2257.7,53.4172,-9.44704e-13,2.0029e-11,1.59959e-11,0,-2.67691e-11,2.59408e-11,-2.35369e-11,2.14702,898.01,1150.43,0.734315,0,1.0163,0,0
-4.36092,148094,14518.3,83486.8,90.1214,207.798,15.6124,-2.15795,277.835,1881.31,984.955,5280.35,1419.33,0.144824,2257.55,53.4161,2.14455e-13,1.63244e-11,1.78929e-11,0,-3.83771e-11,2.55161e-11,-3.14882e-11,2.14385,898.01,1150.16,0.733315,0,1.0152,0,0
-4.3657,94321.4,14517,83521.5,90.1203,207.765,15.5955,-2.15584,277.753,1881.25,984.859,5279.82,1419.24,0.144679,2257.41,53.415,4.8816e-12,1.63681e-11,2.34764e-11,0,-3.97076e-11,2.66952e-11,-2.98415e-11,2.1407,898.01,1149.9,0.73232,0,1.0141,0,0
-4.37048,-54926.8,14515.7,83657.6,90.1193,207.732,15.5786,-2.15373,277.672,1881.18,984.764,5279.28,1419.16,0.144534,2257.26,53.4139,7.87995e-12,1.82729e-11,2.78898e-11,0,-5.02208e-11,2.63112e-11,-3.5433e-11,2.13755,898.01,1149.64,0.731325,0,1.01301,0,0
-4.37526,49890.8,14514.4,83823.5,90.1182,207.699,15.5618,-2.15163,277.591,1881.11,984.668,5278.74,1419.08,0.144389,2257.11,53.4128,8.81494e-12,1.7028e-11,2.96016e-11,0,-4.85281e-11,2.31078e-11,-3.39517e-11,2.1344,898.01,1149.38,0.730334,0,1.01192,0,0
-4.38004,96986.3,14513,83915.4,90.1171,207.666,15.5451,-2.14953,277.509,1881.05,984.573,5278.21,1419,0.144245,2256.97,53.4117,1.27752e-11,1.3113e-11,3.02855e-11,0,-5.49946e-11,2.36417e-11,-3.77391e-11,2.13127,898.01,1149.12,0.729344,0,1.01083,0,0
-4.38482,199368,14511.7,83979.2,90.1161,207.633,15.5283,-2.14743,277.428,1880.98,984.478,5277.68,1418.92,0.1441,2256.82,53.4106,1.45026e-11,1.2369e-11,2.90108e-11,0,-5.92156e-11,2.22946e-11,-3.91437e-11,2.12814,898.01,1148.85,0.728358,0,1.00974,0,0
-4.3896,56666.1,14510.4,84027.4,90.115,207.601,15.5116,-2.14534,277.347,1880.91,984.383,5277.14,1418.84,0.143956,2256.67,53.4095,1.61973e-11,1.06214e-11,2.80517e-11,0,-7.29281e-11,1.94134e-11,-3.95057e-11,2.12502,898.01,1148.59,0.727372,0,1.00865,0,0
-4.39437,65894.7,14509.1,84024.1,90.114,207.568,15.4949,-2.14325,277.267,1880.85,984.289,5276.61,1418.76,0.143812,2256.53,53.4084,1.83156e-11,1.0246e-11,2.34701e-11,0,-6.60925e-11,1.88559e-11,-3.61811e-11,2.12191,898.01,1148.33,0.72639,0,1.00757,0,0
-4.39915,182036,14507.8,83919.6,90.113,207.535,15.4782,-2.14116,277.186,1880.78,984.194,5276.08,1418.68,0.143669,2256.38,53.4073,1.95887e-11,6.93432e-12,1.96216e-11,0,-7.44578e-11,1.81899e-11,-3.90247e-11,2.1188,898.01,1148.07,0.725409,0,1.00649,0,0
-4.40393,279906,14506.5,83797.8,90.1119,207.503,15.4616,-2.13908,277.105,1880.72,984.1,5275.55,1418.6,0.143526,2256.23,53.4062,2.2247e-11,5.3037e-12,1.73669e-11,0,-7.39373e-11,1.52935e-11,-4.0876e-11,2.11571,898.01,1147.81,0.724431,0,1.00541,0,0
-4.40871,81931.3,14505.1,83602.2,90.1109,207.47,15.445,-2.137,277.025,1880.65,984.005,5275.02,1418.52,0.143383,2256.09,53.4051,2.05577e-11,6.74735e-12,1.09321e-11,0,-6.74159e-11,1.29644e-11,-4.25679e-11,2.11261,898.01,1147.55,0.723454,0,1.00433,0,0
-4.41349,191170,14503.8,83345.3,90.1099,207.438,15.4285,-2.13493,276.944,1880.58,983.911,5274.49,1418.44,0.14324,2255.94,53.404,2.24042e-11,3.39664e-12,7.3911e-12,0,-7.11907e-11,1.10316e-11,-3.26092e-11,2.10953,898.01,1147.3,0.722481,0,1.00325,0,0
-4.41827,176851,14502.5,83139.6,90.1088,207.405,15.4119,-2.13286,276.864,1880.52,983.817,5273.96,1418.36,0.143097,2255.8,53.4029,2.1376e-11,2.30017e-12,1.44416e-12,0,-7.72716e-11,8.42643e-12,-4.11351e-11,2.10646,898.01,1147.04,0.721508,0,1.00218,0,0
-4.42305,120852,14501.2,82938.5,90.1078,207.373,15.3954,-2.13079,276.784,1880.45,983.723,5273.43,1418.28,0.142955,2255.65,53.4018,2.00649e-11,3.15756e-12,-4.0257e-12,0,-6.99848e-11,5.52916e-12,-3.71299e-11,2.10339,898.01,1146.78,0.720539,0,1.00111,0,0
-4.42783,62427.4,14499.9,82677.2,90.1068,207.34,15.379,-2.12873,276.704,1880.39,983.629,5272.91,1418.2,0.142813,2255.51,53.4007,1.55912e-11,4.08878e-12,-9.96186e-12,0,-6.88368e-11,2.78396e-12,-3.42763e-11,2.10033,898.01,1146.52,0.719571,0,1.00004,0,0
-4.43261,49047.2,14498.6,82373.7,90.1058,207.308,15.3625,-2.12667,276.624,1880.32,983.536,5272.38,1418.12,0.142671,2255.36,53.3997,1.56361e-11,2.29487e-12,-1.44865e-11,0,-6.88735e-11,2.62297e-12,-2.86e-11,2.09727,898.01,1146.26,0.718606,0,0.998971,0,0
-4.43739,-96109.4,14497.3,82089.5,90.1048,207.276,15.3461,-2.12461,276.544,1880.25,983.442,5271.86,1418.04,0.14253,2255.22,53.3986,1.28434e-11,4.89405e-12,-1.95788e-11,0,-6.54384e-11,-5.87909e-13,-3.2707e-11,2.09423,898.01,1146.01,0.717643,0,0.997906,0,0
-4.44217,89131.6,14496,81813.2,90.1038,207.243,15.3298,-2.12256,276.465,1880.19,983.349,5271.33,1417.96,0.142388,2255.07,53.3975,1.24405e-11,3.26816e-12,-1.9192e-11,0,-6.72555e-11,-3.53499e-12,-2.71525e-11,2.09119,898.01,1145.75,0.716682,0,0.996842,0,0
-4.44694,76781.4,14494.7,81560.6,90.1028,207.211,15.3134,-2.12051,276.385,1880.12,983.256,5270.81,1417.88,0.142248,2254.93,53.3964,9.4155e-12,4.62292e-12,-1.89928e-11,0,-6.67845e-11,-3.91826e-12,-2.68908e-11,2.08816,898.01,1145.49,0.715723,0,0.995781,0,0
-4.45172,75684.9,14493.4,81320.6,90.1018,207.179,15.2971,-2.11846,276.306,1880.06,983.163,5270.28,1417.8,0.142107,2254.79,53.3953,5.16032e-12,6.10113e-12,-2.06479e-11,0,-6.13128e-11,-5.46515e-12,-2.51041e-11,2.08513,898.01,1145.24,0.714766,0,0.994722,0,0
-4.4565,157299,14492.1,81148.8,90.1008,207.147,15.2808,-2.11642,276.226,1879.99,983.07,5269.76,1417.72,0.141966,2254.64,53.3943,-2.45099e-13,4.33731e-12,-1.9294e-11,0,-6.26472e-11,-7.69535e-12,-2.09805e-11,2.08211,898.01,1144.98,0.713811,0,0.993664,0,0
-4.46128,66775.8,14490.9,80958.2,90.0998,207.115,15.2646,-2.11438,276.147,1879.93,982.977,5269.24,1417.64,0.141826,2254.5,53.3932,-6.1199e-12,6.01892e-12,-1.66594e-11,0,-5.95967e-11,-8.54131e-12,-1.84679e-11,2.0791,898.01,1144.72,0.712859,0,0.992609,0,0
-4.46606,244341,14489.6,80787.1,90.0988,207.083,15.2484,-2.11235,276.068,1879.86,982.884,5268.72,1417.56,0.141686,2254.36,53.3921,-7.3352e-12,8.66576e-12,-1.43884e-11,0,-6.22226e-11,-1.06291e-11,-1.47015e-11,2.0761,898.01,1144.47,0.711908,0,0.991555,0,0
-4.47084,52440.2,14488.3,80587.8,90.0978,207.051,15.2322,-2.11032,275.989,1879.8,982.792,5268.2,1417.49,0.141546,2254.21,53.3911,-1.23614e-11,7.53349e-12,-1.03141e-11,0,-6.6138e-11,-1.2517e-11,-1.00874e-11,2.0731,898.01,1144.21,0.710961,0,0.990504,0,0
-4.47562,71047.7,14487,80444.5,90.0968,207.019,15.216,-2.10829,275.91,1879.73,982.699,5267.68,1417.41,0.141407,2254.07,53.39,-1.78894e-11,8.64448e-12,-4.62719e-12,0,-6.37628e-11,-1.40319e-11,-8.4178e-12,2.07012,898.01,1143.96,0.710014,0,0.989454,0,0
-4.4804,126083,14485.7,80351.1,90.0958,206.987,15.1999,-2.10627,275.831,1879.67,982.607,5267.16,1417.33,0.141268,2253.93,53.3889,-2.24108e-11,4.10485e-12,-2.7669e-12,0,-7.09358e-11,-1.52477e-11,-8.97619e-12,2.06713,898.01,1143.7,0.70907,0,0.988406,0,0
-4.48518,152909,14484.4,80211.2,90.0948,206.955,15.1838,-2.10425,275.753,1879.6,982.515,5266.65,1417.25,0.141129,2253.78,53.3879,-2.73643e-11,8.48095e-12,3.14007e-12,0,-6.18055e-11,-1.64145e-11,-4.05534e-12,2.06416,898.01,1143.45,0.708128,0,0.987361,0,0
-4.48996,181916,14483.1,80009.6,90.0939,206.923,15.1677,-2.10223,275.674,1879.54,982.423,5266.13,1417.17,0.14099,2253.64,53.3868,-2.97988e-11,1.0299e-11,5.9837e-12,0,-6.92185e-11,-1.69966e-11,1.2846e-12,2.06119,898.01,1143.2,0.707188,0,0.986317,0,0
-4.49473,89731.6,14481.9,79821.5,90.0929,206.891,15.1517,-2.10022,275.596,1879.47,982.331,5265.61,1417.09,0.140851,2253.5,53.3857,-3.34111e-11,7.92987e-12,1.08773e-11,0,-6.77605e-11,-1.7546e-11,-9.04426e-13,2.05823,898.01,1142.94,0.70625,0,0.985276,0,0
-4.49951,80847.1,14480.6,79649.6,90.0919,206.86,15.1357,-2.09821,275.517,1879.41,982.239,5265.1,1417.01,0.140713,2253.36,53.3847,-3.84911e-11,7.84544e-12,1.30486e-11,0,-6.83335e-11,-1.85885e-11,3.78536e-12,2.05528,898.01,1142.69,0.705315,0,0.984236,0,0
-4.50429,73769.8,14479.3,79516.7,90.091,206.828,15.1197,-2.0962,275.439,1879.34,982.148,5264.58,1416.94,0.140575,2253.21,53.3836,-4.11236e-11,4.72171e-12,1.75907e-11,0,-7.14939e-11,-1.78891e-11,4.21705e-12,2.05233,898.01,1142.44,0.70438,0,0.983198,0,0
-4.50907,154901,14478,79450.7,90.09,206.796,15.1037,-2.0942,275.361,1879.28,982.056,5264.07,1416.86,0.140437,2253.07,53.3826,-4.22989e-11,4.34596e-12,1.80389e-11,0,-6.50494e-11,-1.87215e-11,1.16478e-11,2.04939,898.01,1142.18,0.703449,0,0.982162,0,0
-4.51385,-32572.9,14476.8,79393.4,90.0891,206.765,15.0878,-2.0922,275.283,1879.21,981.965,5263.56,1416.78,0.1403,2252.93,53.3815,-4.67308e-11,3.31805e-12,1.86191e-11,0,-6.934e-11,-1.82133e-11,1.03003e-11,2.04646,898.01,1141.93,0.702519,0,0.981128,0,0
-4.51863,183820,14475.5,79296.6,90.0881,206.733,15.0719,-2.0902,275.205,1879.15,981.874,5263.04,1416.7,0.140162,2252.79,53.3805,-4.64318e-11,2.98131e-12,1.84043e-11,0,-6.79757e-11,-1.83917e-11,1.54589e-11,2.04353,898.01,1141.68,0.701592,0,0.980096,0,0
-4.52341,91819.7,14474.2,79207.9,90.0872,206.701,15.0561,-2.08821,275.127,1879.08,981.783,5262.53,1416.62,0.140025,2252.65,53.3794,-4.89539e-11,3.81377e-12,1.91668e-11,0,-6.34283e-11,-1.66845e-11,1.76912e-11,2.04061,898.01,1141.43,0.700666,0,0.979066,0,0
-4.52819,68613.8,14473,79186.2,90.0862,206.67,15.0402,-2.08622,275.05,1879.02,981.692,5262.02,1416.55,0.139889,2252.51,53.3784,-4.74501e-11,-6.98449e-13,1.7158e-11,0,-5.83709e-11,-1.76972e-11,1.87339e-11,2.0377,898.01,1141.18,0.699743,0,0.978038,0,0
-4.53297,164358,14471.7,79076.1,90.0853,206.639,15.0244,-2.08423,274.972,1878.96,981.601,5261.51,1416.47,0.139752,2252.36,53.3773,-4.73628e-11,-2.34189e-12,1.55551e-11,0,-5.83157e-11,-1.56985e-11,2.12121e-11,2.03479,898.01,1140.93,0.698821,0,0.977012,0,0
-4.53775,87027.6,14470.4,78988.7,90.0843,206.607,15.0087,-2.08225,274.895,1878.89,981.51,5261,1416.39,0.139616,2252.22,53.3763,-4.614e-11,-2.45933e-12,1.19344e-11,0,-5.85459e-11,-1.32013e-11,2.40395e-11,2.03189,898.01,1140.68,0.697902,0,0.975987,0,0
-4.54253,160213,14469.2,78946.5,90.0834,206.576,14.9929,-2.08027,274.818,1878.83,981.42,5260.49,1416.32,0.13948,2252.08,53.3753,-4.36624e-11,-4.29113e-12,8.95391e-12,0,-4.27924e-11,-1.30033e-11,2.47191e-11,2.029,898.01,1140.43,0.696984,0,0.974965,0,0
-4.5473,41970.6,14467.9,79022.4,90.0825,206.544,14.9772,-2.0783,274.74,1878.76,981.329,5259.99,1416.24,0.139344,2251.94,53.3742,-4.41392e-11,-9.2939e-12,6.6915e-12,0,-4.0142e-11,-1.12572e-11,2.59582e-11,2.02612,898.01,1140.18,0.69607,0,0.973944,0,0
-4.55208,47006.2,14466.7,79072.1,90.0815,206.513,14.9615,-2.07632,274.663,1878.7,981.239,5259.48,1416.16,0.139208,2251.8,53.3732,-4.13467e-11,-9.27216e-12,2.59108e-12,0,-3.16578e-11,-9.50435e-12,2.91097e-11,2.02324,898.01,1139.93,0.695156,0,0.972926,0,0
-4.55686,37418,14465.4,79225,90.0806,206.482,14.9459,-2.07435,274.586,1878.64,981.149,5258.97,1416.08,0.139073,2251.66,53.3721,-3.74426e-11,-8.24076e-12,1.00616e-12,0,-2.72435e-11,-7.23947e-12,2.97885e-11,2.02037,898.01,1139.68,0.694245,0,0.971909,0,0
-4.56164,79384.7,14464.2,79365.3,90.0797,206.451,14.9303,-2.07239,274.509,1878.57,981.059,5258.47,1416.01,0.138938,2251.52,53.3711,-3.43771e-11,-7.87308e-12,-3.75973e-12,0,-2.17866e-11,-6.24283e-12,3.13263e-11,2.0175,898.01,1139.43,0.693335,0,0.970894,0,0
-4.56642,90548.6,14462.9,79393.4,90.0788,206.419,14.9147,-2.07043,274.433,1878.51,980.969,5257.96,1415.93,0.138803,2251.38,53.3701,-2.88768e-11,-8.77353e-12,-4.94817e-12,0,-1.19543e-11,-4.86738e-12,3.1997e-11,2.01464,898.01,1139.18,0.692428,0,0.969881,0,0
-4.5712,184400,14461.7,79416.5,90.0779,206.388,14.8991,-2.06847,274.356,1878.45,980.879,5257.46,1415.85,0.138668,2251.24,53.369,-2.44006e-11,-1.09188e-11,-8.25136e-12,0,-5.58058e-13,-3.33275e-12,2.58044e-11,2.01179,898.01,1138.93,0.691522,0,0.96887,0,0
-4.57598,8760.15,14460.4,79445.1,90.0769,206.357,14.8836,-2.06651,274.28,1878.38,980.79,5256.96,1415.78,0.138534,2251.1,53.368,-1.93449e-11,-1.12926e-11,-9.95895e-12,0,5.29043e-12,-1.05344e-12,3.1141e-11,2.00895,898.01,1138.68,0.690619,0,0.96786,0,0
-4.58076,180600,14459.2,79463,90.076,206.326,14.868,-2.06456,274.203,1878.32,980.7,5256.45,1415.7,0.1384,2250.96,53.367,-1.384e-11,-1.29254e-11,-1.13355e-11,0,1.8463e-11,6.95602e-13,2.97556e-11,2.00611,898.01,1138.44,0.689717,0,0.966853,0,0
-4.58554,140313,14457.9,79424.2,90.0751,206.295,14.8526,-2.06261,274.127,1878.26,980.611,5255.95,1415.62,0.138266,2250.82,53.366,-7.91335e-12,-1.48798e-11,-1.43683e-11,0,2.69065e-11,3.82059e-12,2.85878e-11,2.00328,898.01,1138.19,0.688818,0,0.965848,0,0
