Row : 1, Col : 1, Slice : 1
PPMScale,Data,Fit,Baseline,Ala,Asp,Cr,-CrCH2,GABA,Glc,Gln,Glu,GPC,Gua,Ins,Lac,Lip09,Lip13a,Lip13b,Lip20,MM09,MM12,MM14,MM17,MM20,NAA,NAAG,PCh,PCr,Scyllo,Tau
-7.02522,147737,36104.5,71900.8,1216.65,2212.23,15.3309,-0.198799,194.935,8050.36,2278.41,10216,2415.03,0,3668.86,396.068,0.813634,2.14015e-11,0,0,2.4977e-10,-3.9563e-11,-6.36646e-12,-1.13687e-13,2936.2,2494.59,3.65456,0,5.43537,0.206568,0
-7.03,190322,36102.8,69574.5,1216.65,2212.03,15.3202,-0.198673,194.901,8050.2,2278.29,10215.4,2414.95,0,3668.72,396.064,0.812777,2.29363e-11,0,0,2.18051e-10,-3.97335e-11,-3.06954e-12,-5.00222e-12,2936.18,2494.24,3.65142,0,5.43158,0.206423,0
-7.03478,-156790,36101.1,67234.4,1216.64,2211.82,15.3095,-0.198547,194.868,8050.03,2278.17,10214.9,2414.87,0,3668.58,396.06,0.811921,2.63469e-11,0,0,1.88834e-10,-3.68914e-11,-4.20641e-12,-1.28466e-11,2936.16,2493.88,3.64828,0,5.4278,0.206279,0
-7.03956,63551.1,36099.4,64878.6,1216.64,2211.61,15.2988,-0.198421,194.834,8049.86,2278.05,10214.3,2414.78,0,3668.44,396.056,0.811066,2.34195e-11,0,0,1.88834e-10,-4.18368e-11,-9.89075e-12,-7.95808e-12,2936.14,2493.53,3.64515,0,5.42402,0.206135,0
-7.04434,27279.9,36097.7,62399.4,1216.63,2211.4,15.2881,-0.198296,194.801,8049.7,2277.94,10213.7,2414.7,0,3668.29,396.052,0.810213,2.5949e-11,0,0,1.69052e-10,-3.74598e-11,-1.50067e-11,-1.71667e-11,2936.12,2493.18,3.64202,0,5.42025,0.205992,0
-7.04912,296106,36096,59860.9,1216.63,2211.19,15.2775,-0.19817,194.768,8049.53,2277.82,10213.2,2414.62,0,3668.15,396.048,0.809362,2.69154e-11,0,0,1.53818e-10,-3.68914e-11,-1.95541e-11,-1.65983e-11,2936.1,2492.83,3.63889,0,5.41648,0.205848,0
-7.0539,302314,36094.3,57334.7,1216.63,2210.99,15.2668,-0.198045,194.734,8049.36,2277.7,10212.6,2414.53,0,3668.01,396.044,0.808512,2.76259e-11,0,0,1.25397e-10,-3.68914e-11,-1.27329e-11,2.72848e-12,2936.08,2492.48,3.63577,0,5.41272,0.205705,0
-7.05868,-21956.4,36092.6,54696.8,1216.62,2210.78,15.2562,-0.19792,194.701,8049.19,2277.58,10212.1,2414.45,0,3667.87,396.04,0.807664,2.68301e-11,0,0,1.10333e-10,-2.81943e-11,-2.93312e-11,-2.6148e-12,2936.06,2492.13,3.63266,0,5.40897,0.205562,0
-7.06346,210726,36090.9,52066.1,1216.62,2210.57,15.2456,-0.197796,194.668,8049.03,2277.47,10211.5,2414.37,0,3667.73,396.036,0.806818,2.72848e-11,0,0,9.60085e-11,-2.77964e-11,-2.09184e-11,-1.31877e-11,2936.05,2491.78,3.62955,0,5.40522,0.205419,0
-7.06824,90270.1,36089.3,49429.4,1216.62,2210.37,15.235,-0.197671,194.635,8048.86,2277.35,10211,2414.28,0,3667.58,396.032,0.805973,3.15481e-11,0,0,1.14369e-10,-2.95017e-11,-2.4329e-11,-8.75389e-12,2936.03,2491.43,3.62645,0,5.40147,0.205277,0
-7.07301,148112,36087.6,46663.9,1216.61,2210.16,15.2244,-0.197547,194.601,8048.69,2277.23,10210.4,2414.2,0,3667.44,396.028,0.805129,3.3765e-11,0,0,7.57154e-11,-2.48406e-11,-3.81988e-11,1.13687e-13,2936.01,2491.08,3.62335,0,5.39773,0.205134,0
-7.07779,-103404,36085.9,43931.1,1216.61,2209.95,15.2139,-0.197422,194.568,8048.53,2277.12,10209.9,2414.12,0,3667.3,396.024,0.804287,3.07523e-11,0,0,4.80895e-11,-1.87583e-11,-3.18323e-11,-1.61435e-11,2935.99,2490.73,3.62025,0,5.394,0.204992,0
-7.08257,159501,36084.2,41195.3,1216.61,2209.75,15.2033,-0.197298,194.535,8048.36,2277,10209.4,2414.04,0,3667.16,396.02,0.803447,2.81375e-11,0,0,6.33804e-11,-1.9611e-11,-4.39968e-11,-1.68257e-11,2935.97,2490.38,3.61717,0,5.39027,0.20485,0
-7.08735,86385.7,36082.5,38361.9,1216.6,2209.54,15.1928,-0.197174,194.502,8048.2,2276.88,10208.8,2413.95,0,3667.02,396.016,0.802608,3.4845e-11,0,0,5.07896e-11,-1.48361e-11,-4.35421e-11,-9.09495e-13,2935.95,2490.03,3.61408,0,5.38655,0.204708,0
-7.09213,-9732.13,36080.8,35672.6,1216.6,2209.33,15.1823,-0.197051,194.469,8048.03,2276.77,10208.3,2413.87,0,3666.88,396.012,0.801771,3.54134e-11,0,0,4.51053e-11,-1.50351e-11,-3.69482e-11,4.54747e-13,2935.93,2489.68,3.611,0,5.38283,0.204567,0
-7.09691,6916.4,36079.1,32969.6,1216.6,2209.13,15.1718,-0.196927,194.436,8047.87,2276.65,10207.7,2413.79,0,3666.73,396.008,0.800936,3.3765e-11,0,0,4.19504e-11,-7.84439e-12,-4.45652e-11,2.27374e-12,2935.91,2489.33,3.60793,0,5.37912,0.204425,0
-7.10169,15602.1,36077.5,30240.1,1216.59,2208.92,15.1613,-0.196804,194.403,8047.7,2276.53,10207.2,2413.71,0,3666.59,396.005,0.800101,3.10365e-11,0,0,4.10409e-11,-1.08002e-11,-4.82032e-11,1.23919e-11,2935.89,2488.99,3.60486,0,5.37541,0.204284,0
-7.10647,5495.95,36075.8,27601.2,1216.59,2208.72,15.1508,-0.19668,194.37,8047.53,2276.42,10206.6,2413.63,0,3666.45,396.001,0.799269,3.16618e-11,0,0,3.17186e-11,-4.718e-12,-5.33191e-11,1.20508e-11,2935.87,2488.64,3.6018,0,5.37171,0.204143,0
-7.11125,220114,36074.1,24959.3,1216.59,2208.51,15.1404,-0.196557,194.337,8047.37,2276.3,10206.1,2413.54,0,3666.31,395.997,0.798438,3.49587e-11,0,0,2.10321e-11,-3.9222e-12,-5.60476e-11,2.27374e-11,2935.85,2488.29,3.59874,0,5.36801,0.204002,0
-7.11603,414807,36072.4,22499.5,1216.58,2208.31,15.13,-0.196435,194.304,8047.2,2276.19,10205.5,2413.46,0,3666.17,395.993,0.797608,3.27987e-11,0,0,9.09495e-12,-1.13687e-12,-6.23004e-11,1.80762e-11,2935.84,2487.94,3.59568,0,5.36432,0.203862,0
-7.12081,23642,36070.7,20134.7,1216.58,2208.1,15.1195,-0.196312,194.271,8047.04,2276.07,10205,2413.38,0,3666.03,395.989,0.79678,3.31397e-11,0,0,2.77396e-11,-1.98952e-12,-6.12772e-11,1.98952e-11,2935.82,2487.6,3.59264,0,5.36064,0.203722,0
-7.12558,36237.5,36069.1,17640.8,1216.58,2207.9,15.1091,-0.196189,194.238,8046.87,2275.96,10204.4,2413.3,0,3665.89,395.985,0.795954,3.17186e-11,0,0,3.75167e-11,1.59162e-12,-6.45741e-11,2.6148e-11,2935.8,2487.25,3.58959,0,5.35696,0.203581,0
-7.13036,-61196.2,36067.4,15214.2,1216.57,2207.69,15.0987,-0.196067,194.206,8046.71,2275.84,10203.9,2413.22,0,3665.75,395.981,0.795129,3.13776e-11,0,0,2.58069e-11,3.35376e-12,-6.28688e-11,3.86535e-11,2935.78,2486.9,3.58655,0,5.35328,0.203442,0
-7.13514,27845.8,36065.7,12854.9,1216.57,2207.49,15.0884,-0.195945,194.173,8046.54,2275.72,10203.4,2413.13,0,3665.61,395.977,0.794305,2.70006e-11,0,0,3.11502e-11,7.16227e-12,-7.63976e-11,3.62661e-11,2935.76,2486.56,3.58352,0,5.34961,0.203302,0
-7.13992,124143,36064.1,10574.7,1216.57,2207.28,15.078,-0.195823,194.14,8046.38,2275.61,10202.8,2413.05,0,3665.47,395.973,0.793483,2.89901e-11,0,0,3.75735e-11,1.01181e-11,-6.69615e-11,3.43334e-11,2935.74,2486.21,3.58049,0,5.34595,0.203162,0
-7.1447,13931.5,36062.4,8200.2,1216.56,2207.08,15.0677,-0.195701,194.107,8046.22,2275.49,10202.3,2412.97,0,3665.33,395.969,0.792663,2.42721e-11,0,0,5.0818e-11,1.1994e-11,-6.2073e-11,4.47926e-11,2935.72,2485.87,3.57746,0,5.34229,0.203023,0
-7.14948,-123456,36060.7,5674.17,1216.56,2206.88,15.0573,-0.195579,194.075,8046.05,2275.38,10201.7,2412.89,0,3665.19,395.965,0.791844,3.13776e-11,0,0,4.14957e-11,1.14255e-11,-7.05995e-11,4.58158e-11,2935.7,2485.52,3.57444,0,5.33864,0.202884,0
-7.15426,-175418,36059.1,3453.28,1216.56,2206.67,15.047,-0.195458,194.042,8045.89,2275.26,10201.2,2412.81,0,3665.05,395.961,0.791027,2.75691e-11,0,0,3.83693e-11,1.6712e-11,-6.91216e-11,4.70664e-11,2935.69,2485.18,3.57143,0,5.33499,0.202745,0
-7.15904,148608,36057.4,1354.72,1216.55,2206.47,15.0367,-0.195337,194.009,8045.72,2275.15,10200.7,2412.73,0,3664.91,395.958,0.790211,2.24532e-11,0,0,5.46834e-11,1.46656e-11,-6.13909e-11,4.718e-11,2935.67,2484.83,3.56842,0,5.33135,0.202606,0
-7.16382,9115.09,36055.7,-540.879,1216.55,2206.27,15.0264,-0.195216,193.977,8045.56,2275.03,10200.1,2412.65,0,3664.77,395.954,0.789396,2.80238e-11,0,0,5.29781e-11,1.58025e-11,-6.1732e-11,4.30873e-11,2935.65,2484.49,3.56542,0,5.32771,0.202468,0
-7.1686,61877.3,36054.1,-2419.64,1216.55,2206.06,15.0161,-0.195095,193.944,8045.39,2274.92,10199.6,2412.56,0,3664.63,395.95,0.788583,1.77351e-11,0,0,5.32907e-11,1.61435e-11,-6.24141e-11,3.79714e-11,2935.63,2484.14,3.56242,0,5.32408,0.202329,0
-7.17337,92284.8,36052.4,-4254.84,1216.54,2205.86,15.0059,-0.194974,193.911,8045.23,2274.8,10199,2412.48,0,3664.49,395.946,0.787772,1.89289e-11,0,0,6.82121e-11,1.72236e-11,-6.27551e-11,5.27649e-11,2935.61,2483.8,3.55942,0,5.32046,0.202191,0
-7.17815,9451.91,36050.7,-5811.77,1216.54,2205.66,14.9957,-0.194853,193.879,8045.07,2274.69,10198.5,2412.4,0,3664.35,395.942,0.786962,1.73372e-11,0,0,7.29869e-11,1.79057e-11,-6.99174e-11,5.24949e-11,2935.59,2483.46,3.55643,0,5.31684,0.202053,0
-7.18293,125376,36049.1,-7516.6,1216.54,2205.45,14.9854,-0.194733,193.846,8044.9,2274.58,10198,2412.32,0,3664.21,395.938,0.786153,1.62572e-11,0,0,6.43468e-11,2.22258e-11,-6.19593e-11,4.47642e-11,2935.57,2483.11,3.55344,0,5.31322,0.201916,0
-7.18771,-254221,36047.4,-9182.64,1216.54,2205.25,14.9752,-0.194612,193.814,8044.74,2274.46,10197.4,2412.24,0,3664.07,395.934,0.785346,1.15961e-11,0,0,7.59428e-11,1.9611e-11,-5.20686e-11,5.41718e-11,2935.56,2482.77,3.55046,0,5.30961,0.201778,0
-7.19249,-58701.8,36045.8,-10745.5,1216.53,2205.05,14.965,-0.194492,193.782,8044.58,2274.35,10196.9,2412.16,0,3663.93,395.93,0.784541,9.0381e-12,0,0,6.98037e-11,2.58638e-11,-4.82032e-11,4.86509e-11,2935.54,2482.43,3.54749,0,5.306,0.201641,0
-7.19727,-98115.2,36044.1,-12225.3,1216.53,2204.85,14.9548,-0.194372,193.749,8044.42,2274.23,10196.4,2412.08,0,3663.79,395.927,0.783737,-1.13687e-13,0,0,8.25366e-11,2.27942e-11,-3.5925e-11,4.76206e-11,2935.52,2482.08,3.54452,0,5.3024,0.201504,0
-7.20205,82949.2,36042.5,-13420.9,1216.53,2204.64,14.9447,-0.194252,193.717,8044.25,2274.12,10195.8,2412,0,3663.66,395.923,0.782934,-2.27374e-13,0,0,6.65068e-11,2.33058e-11,-3.70619e-11,4.67466e-11,2935.5,2481.74,3.54155,0,5.29881,0.201367,0
-7.20683,-294205,36040.8,-14490.9,1216.52,2204.44,14.9345,-0.194133,193.684,8044.09,2274.01,10195.3,2411.92,0,3663.52,395.919,0.782133,0,0,0,6.48015e-11,2.92175e-11,-3.94493e-11,4.25615e-11,2935.48,2481.4,3.53859,0,5.29522,0.20123,0
-7.21161,126759,36039.2,-15296.9,1216.52,2204.24,14.9244,-0.194013,193.652,8043.93,2273.89,10194.8,2411.84,0,3663.38,395.915,0.781333,-7.50333e-12,0,0,6.41194e-11,2.65459e-11,-3.17186e-11,4.34923e-11,2935.46,2481.06,3.53563,0,5.29164,0.201094,0
-7.21639,269404,36037.5,-15984.3,1216.52,2204.04,14.9143,-0.193894,193.62,8043.76,2273.78,10194.2,2411.75,0,3663.24,395.911,0.780535,-7.95808e-12,0,0,7.65112e-11,3.32534e-11,-1.90994e-11,3.7403e-11,2935.45,2480.72,3.53268,0,5.28806,0.200957,0
-7.22117,31259.1,36035.9,-16746.6,1216.51,2203.84,14.9042,-0.193775,193.588,8043.6,2273.67,10193.7,2411.67,0,3663.1,395.907,0.779738,-1.33582e-11,0,0,7.48059e-11,2.69438e-11,-1.01181e-11,4.04015e-11,2935.43,2480.38,3.52973,0,5.28448,0.200821,0
-7.22594,-123938,36034.2,-17323.7,1216.51,2203.64,14.8941,-0.193656,193.555,8043.44,2273.55,10193.2,2411.59,0,3662.96,395.903,0.778943,-1.48361e-11,0,0,5.37739e-11,3.50724e-11,-1.02318e-11,3.10365e-11,2935.41,2480.04,3.52679,0,5.28092,0.200685,0
-7.23072,-187231,36032.6,-17738.7,1216.51,2203.44,14.884,-0.193537,193.523,8043.28,2273.44,10192.6,2411.51,0,3662.82,395.9,0.778149,-1.80762e-11,0,0,5.92308e-11,3.13207e-11,3.06954e-12,2.66311e-11,2935.39,2479.7,3.52385,0,5.27735,0.20055,0
-7.2355,123144,36031,-17979.8,1216.5,2203.24,14.8739,-0.193419,193.491,8043.12,2273.33,10192.1,2411.43,0,3662.69,395.896,0.777357,-2.37605e-11,0,0,6.01403e-11,3.41061e-11,5.57066e-12,2.3789e-11,2935.37,2479.35,3.52092,0,5.27379,0.200414,0
-7.24028,-16267.1,36029.3,-18048.1,1216.5,2203.03,14.8639,-0.1933,193.459,8042.95,2273.21,10191.6,2411.35,0,3662.55,395.892,0.776566,-2.26237e-11,0,0,4.45652e-11,2.95586e-11,1.37561e-11,1.64277e-11,2935.35,2479.01,3.51799,0,5.27024,0.200279,0
-7.24506,-166668,36027.7,-18037.4,1216.5,2202.83,14.8538,-0.193182,193.427,8042.79,2273.1,10191,2411.27,0,3662.41,395.888,0.775776,-2.16005e-11,0,0,3.69482e-11,2.9047e-11,2.52385e-11,1.37561e-11,2935.34,2478.68,3.51506,0,5.26669,0.200144,0
-7.24984,48085.8,36026,-17942.4,1216.5,2202.63,14.8438,-0.193064,193.395,8042.63,2272.99,10190.5,2411.19,0,3662.27,395.884,0.774988,-2.76827e-11,0,0,2.15223e-11,2.55795e-11,3.39924e-11,1.40865e-11,2935.32,2478.34,3.51215,0,5.26315,0.200009,0
-7.25462,164415,36024.4,-17827.5,1216.49,2202.43,14.8338,-0.192946,193.362,8042.47,2272.87,10190,2411.11,0,3662.14,395.88,0.774201,-2.68869e-11,0,0,2.79243e-11,2.24532e-11,3.18323e-11,1.07195e-11,2935.3,2478,3.50923,0,5.25961,0.199874,0
-7.2594,135611,36022.8,-17620.2,1216.49,2202.23,14.8238,-0.192828,193.33,8042.31,2272.76,10189.4,2411.03,0,3662,395.877,0.773416,-2.76259e-11,0,0,1.90781e-11,2.23963e-11,4.93401e-11,1.12045e-11,2935.28,2477.66,3.50632,0,5.25608,0.199739,0
-7.26418,121964,36021.1,-17203.3,1216.49,2202.03,14.8139,-0.19271,193.298,8042.15,2272.65,10188.9,2410.95,0,3661.86,395.873,0.772632,-2.5409e-11,0,0,1.85416e-11,2.18847e-11,5.53655e-11,6.77569e-12,2935.26,2477.32,3.50342,0,5.25255,0.199605,0
-7.26896,-281223,36019.5,-16711.4,1216.48,2201.83,14.8039,-0.192593,193.266,8041.99,2272.54,10188.4,2410.87,0,3661.72,395.869,0.77185,-2.93312e-11,0,0,2.65459e-11,1.90994e-11,5.19549e-11,-1.93823e-12,2935.25,2476.98,3.50051,0,5.24903,0.199471,0
-7.27373,-65026.9,36017.9,-16235.1,1216.48,2201.64,14.7939,-0.192476,193.235,8041.82,2272.42,10187.9,2410.79,0,3661.59,395.865,0.771069,-2.15437e-11,0,0,2.47962e-11,1.72804e-11,5.76392e-11,2.20876e-12,2935.23,2476.64,3.49762,0,5.24551,0.199337,0
-7.27851,-100902,36016.3,-15591.7,1216.48,2201.44,14.784,-0.192359,193.203,8041.66,2272.31,10187.3,2410.71,0,3661.45,395.861,0.770289,-2.251e-11,0,0,1.08056e-11,1.61435e-11,5.4456e-11,-2.83498e-12,2935.21,2476.31,3.49473,0,5.242,0.199203,0
-7.28329,-66607.1,36014.6,-15086.2,1216.48,2201.24,14.7741,-0.192242,193.171,8041.5,2272.2,10186.8,2410.63,0,3661.31,395.858,0.769511,-2.16573e-11,0,0,4.76774e-12,1.76215e-11,5.94582e-11,-2.42234e-12,2935.19,2475.97,3.49184,0,5.23849,0.19907,0
-7.28807,-89152.2,36013,-14507,1216.47,2201.04,14.7642,-0.192125,193.139,8041.34,2272.09,10186.3,2410.55,0,3661.17,395.854,0.768734,-1.94404e-11,0,0,9.65983e-12,1.00613e-11,6.28688e-11,-8.77787e-12,2935.17,2475.63,3.48896,0,5.23499,0.198936,0
-7.29285,76637,36011.4,-13952.5,1216.47,2200.84,14.7543,-0.192008,193.107,8041.18,2271.98,10185.8,2410.47,0,3661.04,395.85,0.767959,-1.29035e-11,0,0,7.10987e-12,9.54969e-12,6.30962e-11,-9.55724e-12,2935.16,2475.29,3.48608,0,5.2315,0.198803,0
-7.29763,-97552.7,36009.8,-13254.2,1216.47,2200.64,14.7444,-0.191892,193.075,8041.02,2271.86,10185.2,2410.39,0,3660.9,395.846,0.767185,-1.25056e-11,0,0,5.62705e-12,1.11413e-11,6.68479e-11,-9.71001e-12,2935.14,2474.96,3.48321,0,5.228,0.19867,0
-7.30241,57560.8,36008.1,-12482,1216.46,2200.44,14.7346,-0.191775,193.043,8040.86,2271.75,10184.7,2410.32,0,3660.76,395.842,0.766412,-8.75389e-12,0,0,-2.60192e-12,1.15392e-11,6.47447e-11,-9.24061e-12,2935.12,2474.62,3.48034,0,5.22452,0.198537,0
-7.30719,-19794.5,36006.5,-11645.9,1216.46,2200.24,14.7247,-0.191659,193.012,8040.7,2271.64,10184.2,2410.24,0,3660.63,395.839,0.765641,-9.77707e-12,0,0,-1.47096e-11,3.9222e-12,7.02585e-11,-8.5234e-12,2935.1,2474.28,3.47748,0,5.22104,0.198405,0
-7.31197,-161632,36004.9,-10693.9,1216.46,2200.05,14.7149,-0.191543,192.98,8040.54,2271.53,10183.7,2410.16,0,3660.49,395.835,0.764871,-6.9349e-12,0,0,1.39111e-12,1.20508e-11,6.22435e-11,-1.14744e-11,2935.09,2473.95,3.47462,0,5.21756,0.198272,0
-7.31675,104895,36003.3,-9792.12,1216.46,2199.85,14.7051,-0.191427,192.948,8040.38,2271.42,10183.1,2410.08,0,3660.36,395.831,0.764103,-3.29692e-12,0,0,3.10285e-12,5.6275e-12,6.5711e-11,-1.14637e-11,2935.07,2473.61,3.47176,0,5.21409,0.19814,0
-7.32153,-6550.59,36001.7,-8782.3,1216.45,2199.65,14.6953,-0.191312,192.917,8040.22,2271.31,10182.6,2410,0,3660.22,395.827,0.763336,2.38742e-12,0,0,-9.89098e-13,5.79803e-12,6.4091e-11,-1.4639e-11,2935.05,2473.28,3.46891,0,5.21062,0.198008,0
-7.3263,-280697,36000.1,-7899.38,1216.45,2199.45,14.6855,-0.191196,192.885,8040.06,2271.19,10182.1,2409.92,0,3660.08,395.824,0.76257,6.36646e-12,0,0,-8.29914e-12,5.96856e-12,5.08749e-11,-1.01181e-11,2935.03,2472.94,3.46607,0,5.20716,0.197876,0
-7.33108,186585,35998.4,-6815.39,1216.45,2199.25,14.6757,-0.191081,192.853,8039.9,2271.08,10181.6,2409.84,0,3659.95,395.82,0.761806,1.06297e-11,0,0,-5.68434e-13,9.15179e-12,5.17275e-11,-1.01181e-11,2935.01,2472.61,3.46322,0,5.2037,0.197744,0
-7.33586,-99481.6,35996.8,-5734.22,1216.44,2199.06,14.6659,-0.190966,192.822,8039.74,2270.97,10181,2409.76,0,3659.81,395.816,0.761043,1.05729e-11,0,0,-6.82121e-13,4.29168e-12,4.98517e-11,-2.30216e-12,2935,2472.27,3.46039,0,5.20025,0.197613,0
-7.34064,-216978,35995.2,-4650.12,1216.44,2198.86,14.6562,-0.190851,192.79,8039.58,2270.86,10180.5,2409.68,0,3659.68,395.812,0.760281,1.51772e-11,0,0,-1.25056e-12,-2.84217e-13,3.52998e-11,-5.22959e-12,2934.98,2471.94,3.45756,0,5.1968,0.197482,0
-7.34542,229990,35993.6,-3556.24,1216.44,2198.66,14.6465,-0.190736,192.759,8039.42,2270.75,10180,2409.6,0,3659.54,395.809,0.759521,1.64277e-11,0,0,-7.84439e-12,7.70228e-12,3.32534e-11,-6.84963e-12,2934.96,2471.6,3.45473,0,5.19336,0.197351,0
-7.3502,-50195.7,35992,-2440.93,1216.44,2198.47,14.6367,-0.190621,192.727,8039.26,2270.64,10179.5,2409.53,0,3659.4,395.805,0.758762,2.01794e-11,0,0,-3.41061e-12,6.62226e-12,2.58638e-11,-3.36797e-12,2934.94,2471.27,3.4519,0,5.18993,0.19722,0
-7.35498,304743,35990.4,-1285.29,1216.43,2198.27,14.627,-0.190506,192.696,8039.11,2270.53,10179,2409.45,0,3659.27,395.801,0.758005,2.26237e-11,0,0,-2.38742e-12,2.64322e-12,2.4329e-11,5.30065e-12,2934.93,2470.94,3.44909,0,5.18649,0.197089,0
-7.35976,-9200.94,35988.8,-28.5688,1216.43,2198.07,14.6174,-0.190392,192.664,8038.95,2270.42,10178.4,2409.37,0,3659.13,395.797,0.757248,1.80194e-11,0,0,-1.13687e-12,8.44125e-12,1.43245e-11,3.12284e-12,2934.91,2470.6,3.44627,0,5.18307,0.196958,0
-7.36454,-91351.7,35987.2,1407.95,1216.43,2197.88,14.6077,-0.190278,192.633,8038.79,2270.31,10177.9,2409.29,0,3659,395.794,0.756494,1.76499e-11,0,0,-9.09495e-12,9.40759e-12,1.17666e-11,9.5568e-13,2934.89,2470.27,3.44346,0,5.17964,0.196828,0
-7.36932,-150445,35985.6,2893.2,1216.43,2197.68,14.598,-0.190164,192.601,8038.63,2270.2,10177.4,2409.21,0,3658.86,395.79,0.75574,2.16858e-11,0,0,-8.52651e-13,8.12861e-12,7.44649e-12,1.02602e-11,2934.88,2469.94,3.44066,0,5.17623,0.196698,0
-7.37409,107708,35984,4524.9,1216.42,2197.49,14.5884,-0.19005,192.57,8038.47,2270.09,10176.9,2409.13,0,3658.73,395.786,0.754988,1.98099e-11,0,0,2.10321e-12,1.2335e-11,2.67164e-12,5.78382e-12,2934.86,2469.61,3.43786,0,5.17282,0.196568,0
-7.37887,253492,35982.4,6172.94,1216.42,2197.29,14.5787,-0.189936,192.539,8038.31,2269.98,10176.4,2409.05,0,3658.59,395.782,0.754237,1.95257e-11,0,0,-2.67164e-12,8.41283e-12,-2.67164e-12,1.68541e-11,2934.84,2469.27,3.43506,0,5.16941,0.196438,0
-7.38365,-109031,35980.8,7745.61,1216.42,2197.09,14.5691,-0.189822,192.507,8038.15,2269.87,10175.9,2408.98,0,3658.46,395.779,0.753488,1.76499e-11,0,0,-3.9222e-12,8.86757e-12,-6.9349e-12,1.7792e-11,2934.82,2468.94,3.43227,0,5.16601,0.196309,0
-7.38843,-414052,35979.2,9434.57,1216.41,2196.9,14.5595,-0.189709,192.476,8038,2269.76,10175.3,2408.9,0,3658.32,395.775,0.75274,9.18021e-12,0,0,-1.01181e-11,9.40759e-12,-1.71667e-11,2.00373e-11,2934.81,2468.61,3.42948,0,5.16261,0.196179,0
-7.39321,308970,35977.6,11138.9,1216.41,2196.7,14.5499,-0.189596,192.445,8037.84,2269.65,10174.8,2408.82,0,3658.19,395.771,0.751993,1.08855e-11,0,0,-4.26326e-12,1.69962e-11,-1.97815e-11,2.06626e-11,2934.79,2468.28,3.4267,0,5.15922,0.19605,0
-7.39799,124734,35976,12740.1,1216.41,2196.51,14.5403,-0.189483,192.414,8037.68,2269.54,10174.3,2408.74,0,3658.06,395.767,0.751248,1.52056e-11,0,0,-9.89075e-12,1.27045e-11,-1.39835e-11,2.16858e-11,2934.77,2467.95,3.42392,0,5.15583,0.195921,0
-7.40277,377119,35974.4,14271.7,1216.41,2196.31,14.5308,-0.18937,192.383,8037.52,2269.43,10173.8,2408.66,0,3657.92,395.764,0.750504,1.07718e-11,0,0,-1.93268e-11,7.84439e-12,-2.12594e-11,2.87628e-11,2934.75,2467.62,3.42114,0,5.15245,0.195792,0
-7.40755,-221818,35972.8,15941.4,1216.4,2196.12,14.5212,-0.189257,192.351,8037.37,2269.32,10173.3,2408.58,0,3657.79,395.76,0.749761,1.00329e-11,0,0,-1.38698e-11,9.86233e-12,-1.64277e-11,2.89901e-11,2934.74,2467.29,3.41837,0,5.14907,0.195663,0
-7.41233,72635.1,35971.2,17658,1216.4,2195.92,14.5117,-0.189144,192.32,8037.21,2269.21,10172.8,2408.51,0,3657.65,395.756,0.74902,-1.62004e-12,0,0,1.13687e-12,6.56541e-12,-3.20028e-11,3.06954e-11,2934.72,2466.96,3.41561,0,5.14569,0.195535,0
-7.41711,366207,35969.7,19429.8,1216.4,2195.73,14.5021,-0.189032,192.289,8037.05,2269.1,10172.3,2408.43,0,3657.52,395.753,0.74828,8.81073e-13,0,0,-1.13687e-13,7.30438e-12,-3.07523e-11,2.39879e-11,2934.7,2466.62,3.41285,0,5.14233,0.195407,0
-7.42189,-144287,35968.1,21264.8,1216.4,2195.53,14.4926,-0.188919,192.258,8036.89,2268.99,10171.7,2408.35,0,3657.38,395.749,0.747541,7.67386e-13,0,0,-6.9349e-12,6.25278e-12,-3.51292e-11,2.5409e-11,2934.69,2466.29,3.41009,0,5.13896,0.195279,0
-7.42666,-187896,35966.5,22930.1,1216.39,2195.34,14.4831,-0.188807,192.227,8036.74,2268.88,10171.2,2408.27,0,3657.25,395.745,0.746803,-2.41585e-12,0,0,7.61702e-12,6.48015e-12,-3.4504e-11,2.58069e-11,2934.67,2465.97,3.40734,0,5.1356,0.195151,0
-7.43144,104806,35964.9,24634.5,1216.39,2195.15,14.4736,-0.188695,192.196,8036.58,2268.77,10170.7,2408.2,0,3657.12,395.741,0.746067,-4.68958e-12,0,0,1.91562e-11,2.95586e-12,-3.64935e-11,2.50822e-11,2934.65,2465.64,3.40459,0,5.13225,0.195023,0
-7.43622,52049.9,35963.3,26156.3,1216.39,2194.95,14.4642,-0.188583,192.165,8036.42,2268.66,10170.2,2408.12,0,3656.98,395.738,0.745332,-6.76437e-12,0,0,1.18803e-11,3.86535e-12,-3.63229e-11,2.71427e-11,2934.63,2465.31,3.40184,0,5.1289,0.194895,0
-7.441,453905,35961.7,27646.4,1216.39,2194.76,14.4547,-0.188471,192.134,8036.27,2268.55,10169.7,2408.04,0,3656.85,395.734,0.744599,-9.09495e-12,0,0,3.6664e-11,9.37916e-13,-3.81419e-11,2.13198e-11,2934.62,2464.98,3.3991,0,5.12556,0.194768,0
