Row : 1, Col : 1, Slice : 1
PPMScale,Data,Fit,Baseline,Ala,Asp,Cr,-CrCH2,GABA,Glc,Gln,Glu,GPC,Gua,Ins,Lac,Lip09,Lip13a,Lip13b,Lip20,MM09,MM12,MM14,MM17,MM20,NAA,NAAG,PCh,PCr,Scyllo,Tau
6.69783,119094,8880.22,20460.7,138.491,273.085,7.73916,-1.99618,973.347,1415.31,839.023,216.4,1141.35,12.5339,1087.23,0,0,0,0,0,0,1.36472e-11,0,3.01347,0,1294.26,34.247,246.675,62.3628,1.17962,1135.97
6.69305,28699.2,8879.86,21149,138.492,273.085,7.76231,-2.00295,973.354,1415.26,839.016,216.4,1141.18,12.574,1087.18,0,0,0,0,0,0,1.00982e-11,0,3.01902,0,1293.9,34.3138,246.55,62.5507,1.18292,1136.04
6.68827,100453,8879.5,21902.2,138.493,273.085,7.78556,-2.00976,973.36,1415.2,839.01,216.4,1141.02,12.6144,1087.12,0,0,0,0,0,0,1.07786e-11,0,3.02458,0,1293.55,34.3809,246.425,62.7395,1.18623,1136.12
6.68349,-304486,8879.14,22407.5,138.494,273.084,7.80893,-2.0166,973.367,1415.15,839.004,216.4,1140.85,12.6549,1087.07,0,0,0,0,0,0,1.00247e-11,0,3.03016,0,1293.19,34.4482,246.299,62.9292,1.18955,1136.2
6.67871,-9113.14,8878.78,22879.8,138.495,273.084,7.8324,-2.02348,973.373,1415.09,838.997,216.4,1140.68,12.6957,1087.02,0,0,0,0,0,0,4.93691e-12,0,3.03576,0,1292.83,34.5157,246.173,63.1199,1.1929,1136.27
6.67393,-34792.5,8878.41,23226.8,138.496,273.084,7.85599,-2.0304,973.38,1415.03,838.991,216.4,1140.52,12.7366,1086.96,0,0,0,0,0,0,2.49188e-12,0,3.04137,0,1292.46,34.5834,246.046,63.3114,1.19625,1136.35
6.66915,46739,8878.05,23421.3,138.497,273.083,7.87968,-2.03735,973.387,1414.98,838.985,216.4,1140.35,12.7777,1086.91,0,0,0,0,0,0,9.83166e-13,0,3.047,0,1292.1,34.6513,245.919,63.5038,1.19962,1136.42
6.66437,139320,8877.68,23561.7,138.498,273.083,7.90349,-2.04434,973.394,1414.92,838.978,216.4,1140.18,12.8191,1086.85,0,0,0,0,0,0,-1.03756e-13,0,3.05265,0,1291.73,34.7194,245.791,63.6971,1.203,1136.5
6.6596,92639.5,8877.31,23744.8,138.499,273.083,7.92741,-2.05137,973.4,1414.86,838.972,216.4,1140.01,12.8606,1086.79,0,0,0,0,0,0,-2.6096e-12,0,3.05831,0,1291.37,34.7877,245.663,63.8914,1.2064,1136.58
6.65482,279159,8876.94,23954,138.5,273.083,7.95145,-2.05843,973.407,1414.8,838.966,216.4,1139.84,12.9024,1086.74,0,0,0,0,0,0,-5.52031e-12,0,3.06399,0,1291,34.8563,245.534,64.0866,1.20982,1136.66
6.65004,291525,8876.57,24146.9,138.501,273.082,7.9756,-2.06553,973.414,1414.74,838.959,216.401,1139.67,12.9444,1086.68,0,0,0,0,0,0,-7.33554e-12,0,3.06969,0,1290.63,34.925,245.405,64.2827,1.21325,1136.74
6.64526,-144649,8876.19,24201.1,138.502,273.082,7.99986,-2.07267,973.421,1414.69,838.953,216.401,1139.5,12.9865,1086.63,0,0,0,0,0,0,-1.07261e-11,0,3.0754,0,1290.26,34.994,245.275,64.4798,1.21669,1136.81
6.64048,119170,8875.82,24113.3,138.503,273.082,8.02424,-2.07984,973.428,1414.63,838.947,216.401,1139.32,13.0289,1086.57,0,0,0,0,0,0,-1.19888e-11,0,3.08113,0,1289.88,35.0632,245.145,64.6778,1.22015,1136.89
6.6357,79238.5,8875.44,24137.6,138.504,273.082,8.04873,-2.08705,973.435,1414.57,838.94,216.401,1139.15,13.0715,1086.51,0,0,0,0,0,0,-1.3729e-11,0,3.08688,0,1289.51,35.1326,245.014,64.8768,1.22362,1136.97
6.63092,-17537.5,8875.06,23923.7,138.505,273.082,8.07335,-2.0943,973.442,1414.51,838.934,216.401,1138.98,13.1143,1086.46,0,0,0,0,0,0,-1.76855e-11,0,3.09264,0,1289.13,35.2022,244.883,65.0767,1.22711,1137.05
6.62614,189573,8874.68,23710.9,138.506,273.081,8.09808,-2.10159,973.449,1414.45,838.927,216.401,1138.8,13.1574,1086.4,0,0,0,0,0,0,-1.69396e-11,0,3.09843,0,1288.75,35.272,244.751,65.2776,1.23061,1137.13
6.62136,266908,8874.3,23536.4,138.507,273.081,8.12293,-2.10892,973.456,1414.39,838.921,216.401,1138.63,13.2006,1086.34,0,0,0,0,0,0,-1.92941e-11,0,3.10422,0,1288.37,35.3421,244.618,65.4795,1.23413,1137.21
6.61658,-146326,8873.92,23462.2,138.509,273.081,8.14789,-2.11629,973.464,1414.33,838.915,216.401,1138.45,13.244,1086.29,0,0,0,0,0,0,-2.26968e-11,0,3.11004,0,1287.99,35.4123,244.485,65.6823,1.23767,1137.29
6.6118,-43433.9,8873.53,23443.2,138.51,273.081,8.17298,-2.12369,973.471,1414.26,838.908,216.401,1138.27,13.2877,1086.23,0,0,0,0,0,0,-2.42478e-11,0,3.11587,0,1287.61,35.4828,244.352,65.8861,1.24122,1137.37
6.60703,98067.5,8873.15,23408.5,138.511,273.081,8.19819,-2.13114,973.478,1414.2,838.902,216.402,1138.1,13.3316,1086.17,0,0,0,0,0,0,-2.3646e-11,0,3.12172,0,1287.22,35.5535,244.217,66.0909,1.24479,1137.45
6.60225,29845.1,8872.76,23340.1,138.512,273.08,8.22352,-2.13862,973.485,1414.14,838.896,216.402,1137.92,13.3757,1086.11,0,0,0,0,0,0,-2.55926e-11,0,3.12759,0,1286.84,35.6245,244.083,66.2967,1.24837,1137.54
6.59747,-215893,8872.37,23171.4,138.513,273.08,8.24898,-2.14615,973.493,1414.08,838.889,216.402,1137.74,13.4201,1086.06,0,0,0,0,0,0,-2.5282e-11,0,3.13348,0,1286.45,35.6956,243.948,66.5036,1.25197,1137.62
6.59269,59393.6,8871.98,23004.3,138.514,273.08,8.27455,-2.15371,973.5,1414.01,838.883,216.402,1137.56,13.4646,1086,0,0,0,0,0,0,-2.52623e-11,0,3.13938,0,1286.06,35.767,243.812,66.7114,1.25558,1137.7
6.58791,-114548,8871.59,22782.6,138.515,273.08,8.30025,-2.16132,973.508,1413.95,838.877,216.402,1137.38,13.5094,1085.94,0,0,0,0,0,0,-2.69111e-11,0,3.1453,0,1285.66,35.8386,243.675,66.9202,1.25921,1137.78
6.58313,-31563.7,8871.19,22673,138.517,273.08,8.32608,-2.16897,973.515,1413.89,838.87,216.402,1137.2,13.5545,1085.88,0,0,0,0,0,0,-2.69342e-11,0,3.15124,0,1285.27,35.9104,243.539,67.1301,1.26286,1137.87
6.57835,136327,8870.8,22665,138.518,273.08,8.35203,-2.17666,973.523,1413.82,838.864,216.403,1137.02,13.5997,1085.82,0,0,0,0,0,0,-2.88363e-11,0,3.15719,0,1284.88,35.9825,243.401,67.341,1.26652,1137.95
6.57357,13957.9,8870.4,22754.4,138.519,273.08,8.37811,-2.18439,973.53,1413.76,838.857,216.403,1136.83,13.6452,1085.76,0,0,0,0,0,0,-2.70019e-11,0,3.16317,0,1284.48,36.0548,243.263,67.5529,1.2702,1138.03
6.56879,-73474.2,8870,22644.1,138.52,273.08,8.40431,-2.19216,973.538,1413.69,838.851,216.403,1136.65,13.6909,1085.71,0,0,0,0,0,0,-2.51412e-11,0,3.16916,0,1284.08,36.1273,243.124,67.7659,1.27389,1138.12
6.56401,174791,8869.6,22555.8,138.521,273.08,8.43065,-2.19998,973.546,1413.63,838.845,216.403,1136.47,13.7369,1085.65,0,0,0,0,0,0,-2.7708e-11,0,3.17517,0,1283.68,36.2,242.985,67.9799,1.27761,1138.2
6.55924,-184740,8869.2,22496.4,138.523,273.08,8.45711,-2.20783,973.554,1413.56,838.838,216.403,1136.28,13.783,1085.59,0,0,0,0,0,0,-2.49369e-11,0,3.18119,0,1283.28,36.273,242.845,68.195,1.28133,1138.29
6.55446,101681,8868.79,22342.8,138.524,273.08,8.48371,-2.21573,973.561,1413.5,838.832,216.403,1136.1,13.8295,1085.53,0,0,0,0,0,0,-2.47566e-11,0,3.18724,0,1282.87,36.3462,242.705,68.4112,1.28508,1138.37
6.54968,488142,8868.39,22305.3,138.525,273.08,8.51043,-2.22368,973.569,1413.43,838.826,216.404,1135.91,13.8761,1085.47,0,0,0,0,0,0,-2.41707e-11,0,3.1933,0,1282.46,36.4196,242.564,68.6284,1.28884,1138.46
6.5449,-119600,8867.98,22075.5,138.526,273.08,8.53729,-2.23166,973.577,1413.36,838.819,216.404,1135.72,13.923,1085.41,0,0,0,0,0,0,-2.05397e-11,0,3.19939,0,1282.06,36.4933,242.422,68.8467,1.29262,1138.54
6.54012,127792,8867.57,21651.7,138.527,273.08,8.56427,-2.23969,973.585,1413.29,838.813,216.404,1135.53,13.9702,1085.35,0,0,0,0,0,0,-1.97897e-11,0,3.20549,0,1281.65,36.5672,242.28,69.0661,1.29641,1138.63
6.53534,58254.7,8867.16,21240.7,138.529,273.08,8.5914,-2.24777,973.593,1413.23,838.807,216.404,1135.34,14.0176,1085.29,0,0,0,0,0,0,-1.88551e-11,0,3.2116,0,1281.23,36.6414,242.137,69.2866,1.30023,1138.72
6.53056,-16627.6,8866.75,20732.3,138.53,273.08,8.61865,-2.25589,973.601,1413.16,838.8,216.405,1135.16,14.0652,1085.23,0,0,0,0,0,0,-1.84101e-11,0,3.21774,0,1280.82,36.7157,241.994,69.5082,1.30406,1138.81
6.52578,-137463,8866.33,20271.6,138.531,273.08,8.64604,-2.26405,973.61,1413.09,838.794,216.405,1134.96,14.1131,1085.17,0,0,0,0,0,0,-1.59029e-11,0,3.2239,0,1280.4,36.7903,241.85,69.7309,1.30791,1138.89
6.521,-183488,8865.92,19869.9,138.533,273.08,8.67357,-2.27226,973.618,1413.02,838.788,216.405,1134.77,14.1612,1085.1,0,0,0,0,0,0,-1.22217e-11,0,3.23007,0,1279.99,36.8652,241.705,69.9547,1.31177,1138.98
6.51622,43952.9,8865.5,19542.7,138.534,273.08,8.70124,-2.28051,973.626,1412.95,838.781,216.405,1134.58,14.2096,1085.04,0,0,0,0,0,0,-1.14617e-11,0,3.23627,0,1279.57,36.9403,241.56,70.1797,1.31565,1139.07
6.51144,-58299.6,8865.08,19188.1,138.535,273.08,8.72904,-2.28881,973.634,1412.88,838.775,216.406,1134.39,14.2582,1084.98,0,0,0,0,0,0,-8.91685e-12,0,3.24248,0,1279.15,37.0156,241.414,70.4058,1.31955,1139.16
6.50667,278232,8864.65,18915,138.537,273.08,8.75698,-2.29716,973.643,1412.81,838.769,216.406,1134.19,14.3071,1084.92,0,0,0,0,0,0,-6.16136e-12,0,3.24871,0,1278.72,37.0912,241.267,70.633,1.32347,1139.25
6.50189,66928.6,8864.23,18684.7,138.538,273.08,8.78506,-2.30555,973.651,1412.74,838.762,216.406,1134,14.3562,1084.86,0,0,0,0,0,0,-3.46121e-12,0,3.25496,0,1278.3,37.167,241.12,70.8613,1.32741,1139.34
6.49711,208256,8863.8,18506.7,138.539,273.08,8.81329,-2.31399,973.659,1412.66,838.756,216.406,1133.8,14.4056,1084.8,0,0,0,0,0,0,-2.70821e-12,0,3.26123,0,1277.87,37.2431,240.972,71.0909,1.33136,1139.43
6.49233,-34219.8,8863.38,18074.1,138.541,273.08,8.84165,-2.32248,973.668,1412.59,838.75,216.407,1133.61,14.4553,1084.73,0,0,0,0,0,0,-1.37109e-12,0,3.26752,0,1277.44,37.3194,240.823,71.3216,1.33533,1139.52
6.48755,-26369.4,8862.95,17708.1,138.542,273.08,8.87016,-2.33101,973.677,1412.52,838.743,216.407,1133.41,14.5052,1084.67,0,0,0,0,0,0,1.694e-12,0,3.27382,0,1277.01,37.3959,240.674,71.5534,1.33932,1139.61
6.48277,-30432,8862.52,17208.9,138.543,273.081,8.89881,-2.33959,973.685,1412.44,838.737,216.407,1133.21,14.5554,1084.61,0,0,0,0,0,0,4.42065e-12,0,3.28015,0,1276.57,37.4727,240.524,71.7865,1.34333,1139.7
6.47799,-78602.4,8862.08,16761,138.545,273.081,8.92761,-2.34822,973.694,1412.37,838.731,216.408,1133.01,14.6059,1084.55,0,0,0,0,0,0,5.99611e-12,0,3.28649,0,1276.14,37.5498,240.374,72.0207,1.34736,1139.79
6.47321,52153.6,8861.65,16343.6,138.546,273.081,8.95655,-2.3569,973.703,1412.3,838.724,216.408,1132.81,14.6566,1084.48,0,0,0,0,0,0,7.57285e-12,0,3.29286,0,1275.7,37.6271,240.223,72.2561,1.3514,1139.88
6.46843,-2702.89,8861.21,16012,138.548,273.081,8.98564,-2.36563,973.711,1412.22,838.718,216.408,1132.61,14.7076,1084.42,0,0,0,0,0,0,9.56921e-12,0,3.29924,0,1275.26,37.7046,240.071,72.4927,1.35547,1139.98
6.46365,55026.9,8860.77,15745.4,138.549,273.081,9.01488,-2.3744,973.72,1412.15,838.712,216.409,1132.41,14.7588,1084.36,0,0,0,0,0,0,1.15226e-11,0,3.30565,0,1274.82,37.7824,239.918,72.7306,1.35955,1140.07
6.45887,-10708.6,8860.33,15558.8,138.551,273.082,9.04427,-2.38323,973.729,1412.07,838.705,216.409,1132.21,14.8103,1084.29,0,0,0,0,0,0,1.44334e-11,0,3.31207,0,1274.37,37.8605,239.765,72.9697,1.36365,1140.16
6.4541,-114417,8859.89,15314.3,138.552,273.082,9.0738,-2.39211,973.738,1411.99,838.699,216.409,1132.01,14.8622,1084.23,0,0,0,0,0,0,1.52461e-11,0,3.31852,0,1273.93,37.9388,239.611,73.21,1.36777,1140.26
6.44932,-45524.8,8859.44,15091.6,138.554,273.082,9.10349,-2.40103,973.747,1411.92,838.693,216.41,1131.8,14.9142,1084.16,0,0,0,0,0,0,1.64324e-11,0,3.32498,0,1273.48,38.0173,239.457,73.4515,1.37191,1140.35
6.44454,-36749.9,8858.99,14877.9,138.555,273.083,9.13333,-2.41001,973.756,1411.84,838.687,216.41,1131.6,14.9666,1084.1,0,0,0,0,0,0,1.86982e-11,0,3.33146,0,1273.03,38.0961,239.301,73.6943,1.37607,1140.45
6.43976,183907,8858.54,14731.4,138.557,273.083,9.16332,-2.41904,973.765,1411.76,838.68,216.41,1131.39,15.0192,1084.04,0,0,0,0,0,0,1.82683e-11,0,3.33797,0,1272.58,38.1752,239.146,73.9383,1.38025,1140.54
6.43498,-103270,8858.09,14455.1,138.558,273.083,9.19347,-2.42812,973.775,1411.68,838.674,216.411,1131.18,15.0722,1083.97,0,0,0,0,0,0,1.86614e-11,0,3.34449,0,1272.12,38.2545,238.989,74.1836,1.38444,1140.64
6.4302,-18343.6,8857.64,14192.9,138.56,273.084,9.22377,-2.43725,973.784,1411.6,838.668,216.411,1130.98,15.1254,1083.91,0,0,0,0,0,0,2.012e-11,0,3.35103,0,1271.67,38.3341,238.831,74.4302,1.38866,1140.73
6.42542,-107468,8857.18,13944.3,138.561,273.084,9.25422,-2.44643,973.793,1411.52,838.662,216.412,1130.77,15.1789,1083.84,0,0,0,0,0,0,2.03483e-11,0,3.3576,0,1271.21,38.414,238.673,74.6781,1.3929,1140.83
6.42064,175055,8856.72,13658,138.563,273.084,9.28484,-2.45567,973.803,1411.44,838.656,216.412,1130.56,15.2326,1083.78,0,0,0,0,0,0,1.97006e-11,0,3.36418,0,1270.75,38.4941,238.515,74.9272,1.39716,1140.93
6.41586,113357,8856.26,13485.1,138.564,273.085,9.31561,-2.46496,973.812,1411.36,838.649,216.412,1130.35,15.2867,1083.71,0,0,0,0,0,0,1.92767e-11,0,3.37078,0,1270.28,38.5744,238.355,75.1777,1.40143,1141.03
6.41108,6678.19,8855.8,13349.3,138.566,273.085,9.34655,-2.47431,973.822,1411.28,838.643,216.413,1130.13,15.3411,1083.64,0,0,0,0,0,0,1.82807e-11,0,3.37741,0,1269.82,38.6551,238.195,75.4294,1.40573,1141.12
6.40631,-93680.5,8855.34,13366.4,138.567,273.085,9.37764,-2.4837,973.831,1411.2,838.637,216.413,1129.92,15.3957,1083.58,0,0,0,0,0,0,1.79404e-11,0,3.38405,0,1269.35,38.736,238.034,75.6825,1.41005,1141.22
6.40153,-189574,8854.87,13437.2,138.569,273.086,9.4089,-2.49315,973.841,1411.11,838.631,216.414,1129.71,15.4507,1083.51,0,0,0,0,0,0,1.62011e-11,0,3.39072,0,1268.88,38.8171,237.872,75.937,1.41438,1141.32
6.39675,244423,8854.4,13457.8,138.571,273.086,9.44032,-2.50266,973.85,1411.03,838.625,216.414,1129.49,15.506,1083.44,0,0,0,0,0,0,1.28655e-11,0,3.39741,0,1268.41,38.8986,237.709,76.1927,1.41874,1141.42
6.39197,-141229,8853.93,13668.3,138.572,273.087,9.4719,-2.51222,973.86,1410.94,838.618,216.415,1129.28,15.5615,1083.38,0,0,0,0,0,0,1.26481e-11,0,3.40411,0,1267.93,38.9803,237.546,76.4498,1.42312,1141.52
6.38719,-19385.1,8853.45,13961.9,138.574,273.087,9.50365,-2.52184,973.87,1410.86,838.612,216.415,1129.06,15.6174,1083.31,0,0,0,0,0,0,1.15038e-11,0,3.41084,0,1267.45,39.0622,237.382,76.7083,1.42752,1141.62
6.38241,81814.7,8852.98,14241.8,138.576,273.088,9.53556,-2.53151,973.88,1410.77,838.606,216.416,1128.84,15.6736,1083.24,0,0,0,0,0,0,7.46982e-12,0,3.41759,0,1266.97,39.1445,237.217,76.9681,1.43194,1141.72
6.37763,147065,8852.5,14493.9,138.577,273.088,9.56764,-2.54124,973.89,1410.69,838.6,216.416,1128.63,15.73,1083.18,0,0,0,0,0,0,6.8791e-12,0,3.42436,0,1266.49,39.227,237.052,77.2293,1.43638,1141.82
6.37285,191686,8852.02,14919.8,138.579,273.089,9.5999,-2.55103,973.9,1410.6,838.594,216.417,1128.41,15.7868,1083.11,0,0,0,0,0,0,4.56635e-12,0,3.43115,0,1266.01,39.3097,236.885,77.4919,1.44084,1141.92
6.36807,27570.4,8851.54,15275.2,138.581,273.09,9.63232,-2.56088,973.91,1410.51,838.588,216.417,1128.18,15.8439,1083.04,0,0,0,0,0,0,4.00663e-12,0,3.43797,0,1265.52,39.3928,236.718,77.7559,1.44532,1142.03
6.36329,-148309,8851.05,15541,138.582,273.09,9.66491,-2.57078,973.92,1410.43,838.582,216.418,1127.96,15.9014,1082.97,0,0,0,0,0,0,1.41169e-12,0,3.4448,0,1265.03,39.4761,236.55,78.0214,1.44983,1142.13
6.35851,-145216,8850.56,15862.8,138.584,273.091,9.69768,-2.58074,973.93,1410.34,838.575,216.418,1127.74,15.9591,1082.9,0,0,0,0,0,0,-1.30669e-12,0,3.45166,0,1264.54,39.5597,236.382,78.2882,1.45436,1142.23
6.35374,244934,8850.07,16268.6,138.586,273.091,9.73062,-2.59076,973.941,1410.25,838.569,216.419,1127.52,16.0171,1082.83,0,0,0,0,0,0,4.38108e-13,0,3.45853,0,1264.05,39.6436,236.212,78.5564,1.4589,1142.34
6.34896,62595.3,8849.58,16570.6,138.588,273.092,9.76373,-2.60084,973.951,1410.16,838.563,216.419,1127.29,16.0755,1082.76,0,0,0,0,0,0,-3.786e-12,0,3.46543,0,1263.55,39.7278,236.042,78.8261,1.46347,1142.44
6.34418,54246.6,8849.08,16927.8,138.59,273.093,9.79702,-2.61098,973.962,1410.07,838.557,216.42,1127.07,16.1342,1082.7,0,0,0,0,0,0,-5.97886e-12,0,3.47235,0,1263.05,39.8122,235.871,79.0973,1.46807,1142.54
6.3394,245052,8848.59,17186.9,138.591,273.094,9.83049,-2.62117,973.972,1409.97,838.551,216.42,1126.84,16.1932,1082.63,0,0,0,0,0,0,-5.31296e-12,0,3.47929,0,1262.55,39.8969,235.699,79.3699,1.47268,1142.65
6.33462,210660,8848.09,17539.6,138.593,273.094,9.86414,-2.63143,973.983,1409.88,838.545,216.421,1126.61,16.2526,1082.56,0,0,0,0,0,0,-5.58882e-12,0,3.48626,0,1262.04,39.9819,235.526,79.644,1.47731,1142.76
6.32984,-85494.3,8847.58,17875.9,138.595,273.095,9.89797,-2.64175,973.993,1409.79,838.539,216.422,1126.38,16.3123,1082.49,0,0,0,0,0,0,-8.04848e-12,0,3.49324,0,1261.54,40.0672,235.352,79.9195,1.48197,1142.86
6.32506,67440.4,8847.08,18290.7,138.597,273.096,9.93198,-2.65214,974.004,1409.69,838.533,216.422,1126.15,16.3723,1082.42,0,0,0,0,0,0,-7.69704e-12,0,3.50025,0,1261.03,40.1528,235.178,80.1966,1.48665,1142.97
6.32028,-27517.6,8846.57,18642.3,138.599,273.097,9.96617,-2.66258,974.015,1409.6,838.527,216.423,1125.92,16.4327,1082.35,0,0,0,0,0,0,-3.02711e-12,0,3.50728,0,1260.52,40.2387,235.002,80.4751,1.49136,1143.08
6.3155,9235.54,8846.06,19005.6,138.601,273.097,10.0005,-2.67309,974.026,1409.5,838.521,216.424,1125.69,16.4934,1082.27,0,0,0,0,0,0,-4.14022e-12,0,3.51433,0,1260,40.3248,234.826,80.7552,1.49608,1143.18
6.31072,129230,8845.55,19279.2,138.603,273.098,10.0351,-2.68366,974.037,1409.41,838.515,216.424,1125.45,16.5544,1082.2,0,0,0,0,0,0,-3.3387e-12,0,3.52141,0,1259.48,40.4113,234.649,81.0368,1.50083,1143.29
6.30594,-136682,8845.03,19594.2,138.604,273.099,10.0699,-2.69429,974.048,1409.31,838.509,216.425,1125.22,16.6158,1082.13,0,0,0,0,0,0,1.59254e-13,0,3.52851,0,1258.96,40.498,234.471,81.3199,1.50561,1143.4
6.30117,-189649,8844.51,20078.2,138.606,273.1,10.1048,-2.70499,974.059,1409.21,838.503,216.426,1124.98,16.6775,1082.06,0,0,0,0,0,0,7.21557e-13,0,3.53563,0,1258.44,40.585,234.293,81.6046,1.5104,1143.51
6.29639,-21624.5,8843.99,20555.8,138.608,273.101,10.1399,-2.71575,974.07,1409.12,838.498,216.426,1124.75,16.7396,1081.99,0,0,0,0,0,0,2.20408e-12,0,3.54277,0,1257.92,40.6723,234.113,81.8909,1.51522,1143.62
6.29161,-48373.6,8843.46,21129.7,138.61,273.102,10.1752,-2.72658,974.081,1409.02,838.492,216.427,1124.51,16.802,1081.92,0,0,0,0,0,0,4.26131e-12,0,3.54993,0,1257.39,40.7599,233.932,82.1787,1.52006,1143.73
6.28683,96380.6,8842.94,21638,138.612,273.103,10.2108,-2.73747,974.092,1408.92,838.486,216.428,1124.27,16.8648,1081.84,0,0,0,0,0,0,6.18521e-12,0,3.55712,0,1256.86,40.8478,233.751,82.4681,1.52493,1143.84
6.28205,145711,8842.41,22032.9,138.614,273.104,10.2465,-2.74843,974.104,1408.81,838.48,216.428,1124.03,16.928,1081.77,0,0,0,0,0,0,7.93342e-12,0,3.56433,0,1256.32,40.936,233.569,82.7591,1.52982,1143.95
6.27727,300814,8841.87,22405.1,138.616,273.105,10.2824,-2.75946,974.115,1408.71,838.474,216.429,1123.79,16.9915,1081.7,0,0,0,0,0,0,1.08411e-11,0,3.57157,0,1255.79,41.0245,233.386,83.0517,1.53473,1144.07
6.27249,-112868,8841.34,22697.7,138.618,273.106,10.3185,-2.77055,974.127,1408.61,838.468,216.43,1123.54,17.0554,1081.63,0,0,0,0,0,0,1.36612e-11,0,3.57882,0,1255.25,41.1133,233.201,83.346,1.53967,1144.18
6.26771,167713,8840.8,23209.1,138.621,273.107,10.3547,-2.78171,974.138,1408.51,838.462,216.431,1123.3,17.1196,1081.55,0,0,0,0,0,0,1.41791e-11,0,3.5861,0,1254.71,41.2024,233.016,83.6418,1.54463,1144.29
6.26293,-78002.8,8840.26,23596.7,138.623,273.108,10.3912,-2.79294,974.15,1408.4,838.457,216.431,1123.06,17.1842,1081.48,0,0,0,0,0,0,1.71598e-11,0,3.59341,0,1254.16,41.2918,232.83,83.9393,1.54962,1144.4
6.25815,-3669.59,8839.71,24156.2,138.625,273.109,10.4279,-2.80424,974.162,1408.3,838.451,216.432,1122.81,17.2492,1081.4,0,0,0,0,0,0,2.00136e-11,0,3.60073,0,1253.62,41.3815,232.643,84.2385,1.55463,1144.52
6.25338,-351335,8839.17,24788.6,138.627,273.11,10.4648,-2.81561,974.174,1408.19,838.445,216.433,1122.56,17.3145,1081.33,0,0,0,0,0,0,1.96149e-11,0,3.60808,0,1253.07,41.4715,232.456,84.5393,1.55967,1144.63
6.2486,140133,8838.62,25490.6,138.629,273.112,10.5019,-2.82704,974.186,1408.08,838.439,216.434,1122.31,17.3803,1081.26,0,0,0,0,0,0,2.23124e-11,0,3.61546,0,1252.51,41.5618,232.267,84.8419,1.56473,1144.75
6.24382,-112455,8838.06,26087.3,138.631,273.113,10.5393,-2.83855,974.198,1407.97,838.434,216.435,1122.06,17.4464,1081.18,0,0,0,0,0,0,2.13794e-11,0,3.62285,0,1251.96,41.6524,232.077,85.1461,1.56982,1144.87
6.23904,118762,8837.51,26666,138.633,273.114,10.5768,-2.85013,974.21,1407.87,838.428,216.435,1121.81,17.5129,1081.11,0,0,0,0,0,0,2.02194e-11,0,3.63027,0,1251.4,41.7434,231.886,85.452,1.57493,1144.98
6.23426,34687,8836.95,27322.5,138.636,273.115,10.6145,-2.86178,974.222,1407.76,838.422,216.436,1121.56,17.5797,1081.03,0,0,0,0,0,0,2.03659e-11,0,3.63772,0,1250.83,41.8346,231.695,85.7596,1.58007,1145.1
6.22948,-2178.68,8836.38,27926.5,138.638,273.117,10.6524,-2.87351,974.234,1407.64,838.417,216.437,1121.3,17.647,1080.95,0,0,0,0,0,0,2.33805e-11,0,3.64519,0,1250.27,41.9262,231.502,86.069,1.58523,1145.22
6.2247,135268,8835.82,28554.6,138.64,273.118,10.6906,-2.88531,974.246,1407.53,838.411,216.438,1121.05,17.7147,1080.88,0,0,0,0,0,0,1.95685e-11,0,3.65268,0,1249.7,42.018,231.308,86.3802,1.59042,1145.33
6.21992,86021,8835.25,29342.3,138.642,273.119,10.7289,-2.89718,974.259,1407.42,838.406,216.439,1120.79,17.7827,1080.8,0,0,0,0,0,0,2.01775e-11,0,3.6602,0,1249.13,42.1102,231.113,86.693,1.59563,1145.45
6.21514,-83746.6,8834.68,30140.9,138.645,273.121,10.7675,-2.90912,974.271,1407.31,838.4,216.44,1120.53,17.8512,1080.73,0,0,0,0,0,0,1.8676e-11,0,3.66774,0,1248.55,42.2027,230.918,87.0077,1.60087,1145.57
6.21036,-24955.1,8834.1,30981.3,138.647,273.122,10.8063,-2.92114,974.284,1407.19,838.395,216.441,1120.28,17.92,1080.65,0,0,0,0,0,0,1.69124e-11,0,3.67531,0,1247.98,42.2955,230.721,87.3242,1.60614,1145.69
6.20558,38344.1,8833.52,31755.9,138.649,273.123,10.8453,-2.93324,974.297,1407.07,838.389,216.442,1120.02,17.9893,1080.57,0,0,0,0,0,0,1.50378e-11,0,3.6829,0,1247.4,42.3886,230.523,87.6424,1.61143,1145.81
6.20081,88703.7,8832.94,32471.8,138.651,273.125,10.8846,-2.94541,974.309,1406.96,838.384,216.443,1119.75,18.0589,1080.49,0,0,0,0,0,0,1.36033e-11,0,3.69051,0,1246.81,42.4821,230.325,87.9625,1.61675,1145.94
6.19603,77944,8832.35,33151,138.654,273.126,10.924,-2.95766,974.322,1406.84,838.378,216.444,1119.49,18.129,1080.42,0,0,0,0,0,0,9.6695e-12,0,3.69815,0,1246.23,42.5759,230.125,88.2844,1.6221,1146.06
6.19125,85352.8,8831.77,33917.8,138.656,273.128,10.9637,-2.96999,974.335,1406.72,838.373,216.445,1119.23,18.1995,1080.34,0,0,0,0,0,0,7.38448e-12,0,3.70582,0,1245.64,42.67,229.924,88.6082,1.62748,1146.18
6.18647,109637,8831.17,34605.6,138.659,273.13,11.0036,-2.98239,974.348,1406.6,838.367,216.446,1118.96,18.2704,1080.26,0,0,0,0,0,0,6.17614e-12,0,3.71351,0,1245.04,42.7644,229.722,88.9338,1.63288,1146.3
