Row : 1, Col : 1, Slice : 1
PPMScale,Data,Fit,Baseline,Ala,Asp,Cr,-CrCH2,GABA,Glc,Gln,Glu,GPC,Gua,Ins,Lac,Lip09,Lip13a,Lip13b,Lip20,MM09,MM12,MM14,MM17,MM20,NAA,NAAG,PCh,PCr,Scyllo,Tau
9.7134,93128.9,8007.46,-45527.1,156.376,413.806,6.04515,-2.46781,558.628,894.164,1361.37,1093.46,1285.97,0.874438,788.962,0,-3.60956e-12,0,0,0,0,-6.39488e-13,0,0.0402681,316.242,1069.47,10.489,44.6496,9.11348,0.267248,0
9.70863,-137021,8007.39,-46041.5,156.377,413.807,6.05361,-2.4716,558.628,894.156,1361.37,1093.45,1285.95,0.875737,788.952,0,-2.41585e-12,0,0,0,0,-2.57216e-12,0,0.0403086,316.244,1069.42,10.5004,44.6445,9.12629,0.267614,0
9.70385,53469.1,8007.33,-46631.7,156.377,413.808,6.06208,-2.47541,558.628,894.149,1361.37,1093.45,1285.93,0.877039,788.941,0,-2.40163e-12,0,0,0,0,-3.06244e-12,0,0.0403492,316.246,1069.37,10.5118,44.6394,9.13914,0.267982,0
9.69907,-203876,8007.27,-47253.2,156.378,413.808,6.07057,-2.47922,558.628,894.141,1361.36,1093.44,1285.91,0.878344,788.931,0,-4.22062e-12,0,0,0,0,-2.11031e-12,0,0.0403898,316.248,1069.32,10.5232,44.6343,9.15202,0.26835,0
9.69429,126580,8007.2,-47714,156.378,413.809,6.07909,-2.48304,558.628,894.134,1361.36,1093.44,1285.9,0.879652,788.921,0,-7.38964e-13,0,0,0,0,-4.03588e-12,0,0.0404305,316.25,1069.28,10.5346,44.6293,9.16493,0.268719,0
9.68951,-34412,8007.14,-48152.5,156.379,413.81,6.08762,-2.48687,558.628,894.126,1361.36,1093.43,1285.88,0.880964,788.91,0,3.12639e-13,0,0,0,0,-4.17089e-12,0,0.0404713,316.253,1069.23,10.5461,44.6242,9.17787,0.269089,0
9.68473,-178939,8007.08,-48762.2,156.38,413.81,6.09617,-2.49072,558.628,894.119,1361.35,1093.43,1285.86,0.882278,788.9,0,-1.35003e-13,0,0,0,0,-1.52767e-12,0,0.0405122,316.255,1069.18,10.5576,44.6191,9.19084,0.26946,0
9.67995,-86024.5,8007.01,-49237.3,156.38,413.811,6.10475,-2.49457,558.628,894.111,1361.35,1093.42,1285.84,0.883596,788.889,0,8.52651e-14,0,0,0,0,-3.87246e-12,0,0.0405531,316.257,1069.13,10.5691,44.6139,9.20384,0.269831,0
9.67517,-232715,8006.95,-49679.6,156.381,413.812,6.11334,-2.49843,558.628,894.104,1361.35,1093.42,1285.82,0.884917,788.879,0,1.54898e-12,0,0,0,0,-4.61853e-12,0,0.0405941,316.259,1069.08,10.5806,44.6088,9.21687,0.270204,0
9.67039,-212858,8006.89,-50112.5,156.382,413.812,6.12195,-2.5023,558.628,894.096,1361.34,1093.41,1285.81,0.886242,788.868,0,2.08189e-12,0,0,0,0,-3.1406e-12,0,0.0406352,316.261,1069.03,10.5921,44.6037,9.22993,0.270577,0
9.66561,-271439,8006.82,-50570.1,156.382,413.813,6.13059,-2.50618,558.628,894.088,1361.34,1093.41,1285.79,0.887569,788.858,0,3.32534e-12,0,0,0,0,-9.45022e-13,0,0.0406763,316.263,1068.98,10.6037,44.5986,9.24302,0.270951,0
9.66083,-274181,8006.76,-50888.2,156.383,413.814,6.13924,-2.51007,558.628,894.081,1361.33,1093.4,1285.77,0.8889,788.847,0,4.93827e-12,0,0,0,0,-4.05009e-12,0,0.0407175,316.265,1068.94,10.6153,44.5934,9.25615,0.271326,0
9.65606,93368,8006.7,-51148.9,156.383,413.814,6.14792,-2.51397,558.628,894.073,1361.33,1093.4,1285.75,0.890234,788.837,0,3.1406e-12,0,0,0,0,-3.68772e-12,0,0.0407588,316.267,1068.89,10.6269,44.5883,9.2693,0.271702,0
9.65128,-267435,8006.63,-51374.2,156.384,413.815,6.15661,-2.51788,558.628,894.065,1361.33,1093.4,1285.74,0.891571,788.826,0,5.19407e-12,0,0,0,0,-5.25091e-12,0,0.0408002,316.269,1068.84,10.6385,44.5831,9.28248,0.272079,0
9.6465,-141717,8006.57,-51612.7,156.385,413.816,6.16532,-2.5218,558.628,894.058,1361.32,1093.39,1285.72,0.892912,788.816,0,5.37881e-12,0,0,0,0,-5.22959e-12,0,0.0408417,316.271,1068.79,10.6502,44.5779,9.2957,0.272456,0
9.64172,-312430,8006.5,-51948.9,156.385,413.816,6.17406,-2.52573,558.628,894.05,1361.32,1093.39,1285.7,0.894256,788.805,0,5.51381e-12,0,0,0,0,-7.06279e-12,0,0.0408832,316.274,1068.74,10.6618,44.5728,9.30895,0.272835,0
9.63694,17270.7,8006.44,-52339,156.386,413.817,6.18282,-2.52967,558.629,894.042,1361.32,1093.38,1285.68,0.895603,788.794,0,4.90274e-12,0,0,0,0,-9.6243e-12,0,0.0409248,316.276,1068.69,10.6735,44.5676,9.32222,0.273214,0
9.63216,-191782,8006.38,-52662.6,156.387,413.818,6.19159,-2.53362,558.629,894.035,1361.31,1093.38,1285.67,0.896953,788.784,0,6.18883e-12,0,0,0,0,-9.88365e-12,0,0.0409665,316.278,1068.64,10.6853,44.5624,9.33553,0.273594,0
9.62738,-20503.5,8006.31,-52994.8,156.387,413.818,6.20039,-2.53758,558.629,894.027,1361.31,1093.37,1285.65,0.898307,788.773,0,7.16938e-12,0,0,0,0,-1.26903e-11,0,0.0410082,316.28,1068.59,10.697,44.5572,9.34887,0.273975,0
9.6226,-263550,8006.25,-53221.8,156.388,413.819,6.20921,-2.54155,558.629,894.019,1361.3,1093.37,1285.63,0.899664,788.763,0,6.63292e-12,0,0,0,0,-1.41789e-11,0,0.0410501,316.282,1068.54,10.7088,44.552,9.36225,0.274357,0
9.61782,-21743.2,8006.18,-53538,156.389,413.82,6.21805,-2.54553,558.629,894.012,1361.3,1093.36,1285.61,0.901025,788.752,0,8.08953e-12,0,0,0,0,-1.72591e-11,0,0.041092,316.284,1068.49,10.7206,44.5467,9.37565,0.27474,0
9.61304,57780.6,8006.12,-53824,156.389,413.82,6.22691,-2.54952,558.629,894.004,1361.3,1093.36,1285.59,0.902388,788.741,0,5.7625e-12,0,0,0,0,-1.97353e-11,0,0.0411339,316.286,1068.44,10.7324,44.5415,9.38909,0.275124,0
9.60827,15967.6,8006.05,-54135.9,156.39,413.821,6.23579,-2.55352,558.629,893.996,1361.29,1093.35,1285.58,0.903756,788.73,0,6.68621e-12,0,0,0,0,-2.10321e-11,0,0.041176,316.288,1068.39,10.7442,44.5363,9.40256,0.275509,0
9.60349,70795.2,8005.99,-54346.8,156.391,413.822,6.24469,-2.55753,558.629,893.988,1361.29,1093.35,1285.56,0.905126,788.72,0,6.08935e-12,0,0,0,0,-2.39844e-11,0,0.0412181,316.291,1068.34,10.756,44.531,9.41606,0.275894,0
9.59871,-256122,8005.92,-54634.9,156.391,413.823,6.25361,-2.56155,558.629,893.98,1361.29,1093.34,1285.54,0.9065,788.709,0,7.44294e-12,0,0,0,0,-2.77272e-11,0,0.0412603,316.293,1068.29,10.7679,44.5258,9.42959,0.27628,0
9.59393,-34665.6,8005.86,-54697,156.392,413.823,6.26255,-2.56558,558.629,893.972,1361.28,1093.34,1285.52,0.907877,788.698,0,7.18892e-12,0,0,0,0,-3.28946e-11,0,0.0413026,316.295,1068.24,10.7798,44.5205,9.44315,0.276668,0
9.58915,125540,8005.79,-54779.1,156.392,413.824,6.27152,-2.56962,558.629,893.965,1361.28,1093.33,1285.5,0.909258,788.688,0,4.06253e-12,0,0,0,0,-3.36513e-11,0,0.041345,316.297,1068.19,10.7918,44.5152,9.45675,0.277056,0
9.58437,-216742,8005.73,-54812.7,156.393,413.825,6.2805,-2.57368,558.629,893.957,1361.27,1093.33,1285.49,0.910642,788.677,0,5.79625e-12,0,0,0,0,-3.70033e-11,0,0.0413874,316.299,1068.14,10.8037,44.51,9.47038,0.277445,0
9.57959,22310,8005.66,-54782.8,156.394,413.825,6.28951,-2.57774,558.629,893.949,1361.27,1093.32,1285.47,0.91203,788.666,0,6.98019e-12,0,0,0,0,-3.96927e-11,0,0.04143,316.301,1068.09,10.8157,44.5047,9.48404,0.277835,0
9.57481,6333.24,8005.6,-54867.9,156.394,413.826,6.29854,-2.58181,558.629,893.941,1361.27,1093.32,1285.45,0.913421,788.655,0,7.97318e-12,0,0,0,0,-4.33129e-11,0,0.0414725,316.304,1068.04,10.8277,44.4994,9.49773,0.278226,0
9.57003,45016,8005.53,-54932.2,156.395,413.827,6.30759,-2.58589,558.629,893.933,1361.26,1093.31,1285.43,0.914815,788.644,0,7.57083e-12,0,0,0,0,-4.59472e-11,0,0.0415152,316.306,1067.99,10.8397,44.4941,9.51146,0.278618,0
9.56525,148400,8005.47,-54892.7,156.396,413.828,6.31666,-2.58998,558.629,893.925,1361.26,1093.31,1285.41,0.916213,788.634,0,7.67677e-12,0,0,0,0,-4.76771e-11,0,0.041558,316.308,1067.94,10.8517,44.4888,9.52522,0.27901,0
9.56047,37360.9,8005.4,-54688.3,156.396,413.828,6.32575,-2.59409,558.629,893.917,1361.26,1093.3,1285.4,0.917615,788.623,0,6.57579e-12,0,0,0,0,-4.84295e-11,0,0.0416008,316.31,1067.89,10.8638,44.4834,9.53901,0.279404,0
9.5557,-84429.5,8005.34,-54500.4,156.397,413.829,6.33487,-2.5982,558.629,893.909,1361.25,1093.3,1285.38,0.91902,788.612,0,6.36576e-12,0,0,0,0,-5.03255e-11,0,0.0416437,316.312,1067.84,10.8759,44.4781,9.55284,0.279798,0
9.55092,-43442.2,8005.27,-54132.5,156.398,413.83,6.34401,-2.60233,558.629,893.901,1361.25,1093.29,1285.36,0.920428,788.601,0,7.59155e-12,0,0,0,0,-5.02967e-11,0,0.0416867,316.315,1067.79,10.888,44.4728,9.5667,0.280194,0
9.54614,-123677,8005.21,-53660.6,156.398,413.83,6.35316,-2.60646,558.63,893.893,1361.24,1093.29,1285.34,0.92184,788.59,0,6.90903e-12,0,0,0,0,-5.22869e-11,0,0.0417298,316.317,1067.74,10.9001,44.4674,9.58059,0.28059,0
9.54136,-57325.1,8005.14,-53318,156.399,413.831,6.36234,-2.61061,558.63,893.885,1361.24,1093.28,1285.32,0.923255,788.579,0,7.10129e-12,0,0,0,0,-5.24921e-11,0,0.0417729,316.319,1067.69,10.9123,44.4621,9.59451,0.280987,0
9.53658,-86337.3,8005.08,-52980.4,156.4,413.832,6.37155,-2.61476,558.63,893.877,1361.24,1093.28,1285.31,0.924674,788.568,0,6.67309e-12,0,0,0,0,-5.14022e-11,0,0.0418162,316.321,1067.64,10.9244,44.4567,9.60847,0.281386,0
9.5318,-145865,8005.01,-52668.8,156.4,413.833,6.38077,-2.61893,558.63,893.869,1361.23,1093.27,1285.29,0.926097,788.557,0,7.33351e-12,0,0,0,0,-4.9899e-11,0,0.0418595,316.323,1067.58,10.9366,44.4513,9.62246,0.281785,0
9.52702,80931.9,8004.94,-52238.4,156.401,413.833,6.39002,-2.62311,558.63,893.861,1361.23,1093.27,1285.27,0.927523,788.546,0,6.81074e-12,0,0,0,0,-4.83789e-11,0,0.0419028,316.326,1067.53,10.9489,44.446,9.63649,0.282185,0
9.52224,65554.1,8004.88,-51861.2,156.402,413.834,6.39929,-2.6273,558.63,893.852,1361.22,1093.26,1285.25,0.928953,788.535,0,8.13688e-12,0,0,0,0,-4.58151e-11,0,0.0419463,316.328,1067.48,10.9611,44.4406,9.65055,0.282586,0
9.51746,-99820.3,8004.81,-51328,156.402,413.835,6.40858,-2.6315,558.63,893.844,1361.22,1093.25,1285.23,0.930386,788.524,0,7.31119e-12,0,0,0,0,-4.43763e-11,0,0.0419899,316.33,1067.43,10.9734,44.4352,9.66464,0.282988,0
9.51268,-114141,8004.75,-50664.2,156.403,413.836,6.41789,-2.63571,558.63,893.836,1361.22,1093.25,1285.22,0.931823,788.513,0,9.55114e-12,0,0,0,0,-4.07137e-11,0,0.0420335,316.332,1067.38,10.9857,44.4297,9.67877,0.283391,0
9.5079,-522341,8004.68,-49977.5,156.404,413.836,6.42723,-2.63993,558.63,893.828,1361.21,1093.24,1285.2,0.933263,788.502,0,8.30894e-12,0,0,0,0,-3.74761e-11,0,0.0420772,316.335,1067.33,10.998,44.4243,9.69293,0.283795,0
9.50313,-200619,8004.61,-49136.9,156.404,413.837,6.43658,-2.64416,558.63,893.82,1361.21,1093.24,1285.18,0.934707,788.491,0,1.03815e-11,0,0,0,0,-3.28809e-11,0,0.042121,316.337,1067.28,11.0104,44.4189,9.70713,0.284199,0
9.49835,331418,8004.55,-48242,156.405,413.838,6.44596,-2.6484,558.63,893.811,1361.2,1093.23,1285.16,0.936155,788.48,0,9.90711e-12,0,0,0,0,-2.97562e-11,0,0.0421648,316.339,1067.22,11.0227,44.4135,9.72136,0.284605,0
9.49357,-130774,8004.48,-47306.5,156.406,413.839,6.45537,-2.65266,558.63,893.803,1361.2,1093.23,1285.14,0.937606,788.469,0,9.2888e-12,0,0,0,0,-2.5431e-11,0,0.0422088,316.341,1067.17,11.0351,44.408,9.73562,0.285012,0
9.48879,89910,8004.41,-46294.3,156.406,413.839,6.46479,-2.65692,558.63,893.795,1361.2,1093.22,1285.13,0.939061,788.458,0,9.29096e-12,0,0,0,0,-2.07207e-11,0,0.0422528,316.344,1067.12,11.0475,44.4026,9.74992,0.285419,0
9.48401,-43174.9,8004.35,-45226.1,156.407,413.84,6.47424,-2.6612,558.63,893.787,1361.19,1093.22,1285.11,0.94052,788.447,0,7.58413e-12,0,0,0,0,-1.5752e-11,0,0.0422969,316.346,1067.07,11.06,44.3971,9.76426,0.285828,0
9.47923,-118139,8004.28,-44331.9,156.408,413.841,6.48371,-2.66549,558.63,893.778,1361.19,1093.21,1285.09,0.941982,788.436,0,7.93661e-12,0,0,0,0,-1.18189e-11,0,0.0423411,316.348,1067.01,11.0725,44.3916,9.77862,0.286238,0
9.47445,134316,8004.21,-43388.8,156.409,413.842,6.4932,-2.66979,558.631,893.77,1361.19,1093.21,1285.07,0.943448,788.425,0,1.06216e-11,0,0,0,0,-8.8883e-12,0,0.0423854,316.35,1066.96,11.0849,44.3861,9.79303,0.286648,0
9.46967,-188091,8004.15,-42423.8,156.409,413.842,6.50272,-2.6741,558.631,893.762,1361.18,1093.2,1285.05,0.944918,788.413,0,8.3961e-12,0,0,0,0,-2.35313e-12,0,0.0424298,316.353,1066.91,11.0975,44.3807,9.80747,0.28706,0
9.46489,-76826.2,8004.08,-41354.7,156.41,413.843,6.51226,-2.67842,558.631,893.753,1361.18,1093.2,1285.03,0.946392,788.402,0,8.06424e-12,0,0,0,0,5.1189e-13,0,0.0424742,316.355,1066.86,11.11,44.3752,9.82194,0.287472,0
9.46011,-152803,8004.01,-40312.8,156.411,413.844,6.52182,-2.68275,558.631,893.745,1361.17,1093.19,1285.02,0.947869,788.391,0,6.94757e-12,0,0,0,0,6.40841e-12,0,0.0425187,316.357,1066.8,11.1226,44.3696,9.83645,0.287886,0
9.45534,282327,8003.94,-39292.4,156.411,413.845,6.53141,-2.68709,558.631,893.737,1361.17,1093.19,1285,0.94935,788.38,0,7.14875e-12,0,0,0,0,8.09519e-12,0,0.0425633,316.36,1066.75,11.1352,44.3641,9.85099,0.2883,0
9.45056,69170.4,8003.88,-38313.8,156.412,413.846,6.54102,-2.69145,558.631,893.728,1361.17,1093.18,1284.98,0.950834,788.369,0,6.00729e-12,0,0,0,0,1.2709e-11,0,0.042608,316.362,1066.7,11.1478,44.3586,9.86557,0.288715,0
9.44578,-174471,8003.81,-37322.8,156.413,413.846,6.55065,-2.69581,558.631,893.72,1361.16,1093.18,1284.96,0.952323,788.357,0,2.8993e-12,0,0,0,0,1.56123e-11,0,0.0426528,316.364,1066.65,11.1604,44.3531,9.88019,0.289132,0
9.441,272184,8003.74,-36306.1,156.413,413.847,6.56031,-2.70019,558.631,893.711,1361.16,1093.17,1284.94,0.953815,788.346,0,4.54859e-12,0,0,0,0,1.78369e-11,0,0.0426976,316.366,1066.59,11.1731,44.3475,9.89484,0.289549,0
9.43622,39302.1,8003.67,-35463,156.414,413.848,6.56999,-2.70458,558.631,893.703,1361.15,1093.17,1284.93,0.955311,788.335,0,2.62637e-12,0,0,0,0,2.09938e-11,0,0.0427426,316.369,1066.54,11.1858,44.342,9.90952,0.289968,0
9.43144,11683,8003.61,-34652.6,156.415,413.849,6.57969,-2.70898,558.631,893.694,1361.15,1093.16,1284.91,0.956811,788.324,0,-5.89045e-13,0,0,0,0,2.48677e-11,0,0.0427876,316.371,1066.49,11.1985,44.3364,9.92425,0.290387,0
9.42666,-35009.3,8003.54,-34001.7,156.416,413.849,6.58942,-2.71339,558.631,893.686,1361.15,1093.16,1284.89,0.958314,788.312,0,1.02528e-12,0,0,0,0,2.44668e-11,0,0.0428327,316.373,1066.43,11.2112,44.3308,9.939,0.290807,0
9.42188,123628,8003.47,-33522.1,156.416,413.85,6.59917,-2.71782,558.631,893.677,1361.14,1093.15,1284.87,0.959822,788.301,0,-9.61232e-14,0,0,0,0,2.70587e-11,0,0.0428779,316.376,1066.38,11.224,44.3252,9.9538,0.291229,0
9.4171,5145.08,8003.4,-33128.1,156.417,413.851,6.60894,-2.72225,558.631,893.669,1361.14,1093.14,1284.85,0.961333,788.29,0,-1.39655e-12,0,0,0,0,2.8404e-11,0,0.0429231,316.378,1066.33,11.2368,44.3196,9.96863,0.291651,0
9.41232,12414.6,8003.34,-32822.6,156.418,413.852,6.61874,-2.7267,558.632,893.66,1361.13,1093.14,1284.83,0.962848,788.278,0,-2.95947e-12,0,0,0,0,3.03094e-11,0,0.0429685,316.38,1066.27,11.2496,44.314,9.9835,0.292074,0
9.40754,164192,8003.27,-32494.6,156.418,413.853,6.62856,-2.73116,558.632,893.652,1361.13,1093.13,1284.82,0.964367,788.267,0,-4.19135e-12,0,0,0,0,3.10822e-11,0,0.0430139,316.383,1066.22,11.2624,44.3084,9.9984,0.292499,0
9.40277,-118757,8003.2,-32423.4,156.419,413.853,6.63841,-2.73563,558.632,893.643,1361.13,1093.13,1284.8,0.96589,788.255,0,-4.34725e-12,0,0,0,0,3.3695e-11,0,0.0430595,316.385,1066.16,11.2753,44.3028,10.0133,0.292924,0
9.39799,-126352,8003.13,-32286.4,156.42,413.854,6.64828,-2.74011,558.632,893.634,1361.12,1093.12,1284.78,0.967417,788.244,0,-6.6384e-12,0,0,0,0,3.2135e-11,0,0.0431051,316.387,1066.11,11.2882,44.2972,10.0283,0.29335,0
9.39321,-3805.01,8003.06,-32284.6,156.421,413.855,6.65817,-2.74461,558.632,893.626,1361.12,1093.12,1284.76,0.968948,788.233,0,-5.23195e-12,0,0,0,0,3.49357e-11,0,0.0431508,316.39,1066.06,11.3011,44.2915,10.0433,0.293778,0
9.38843,14457.5,8002.99,-32344.6,156.421,413.856,6.66809,-2.74911,558.632,893.617,1361.11,1093.11,1284.74,0.970482,788.221,0,-7.41429e-12,0,0,0,0,3.78577e-11,0,0.0431965,316.392,1066,11.314,44.2859,10.0584,0.294206,0
9.38365,258608,8002.93,-32442,156.422,413.857,6.67803,-2.75363,558.632,893.608,1361.11,1093.11,1284.72,0.972021,788.21,0,-8.07412e-12,0,0,0,0,3.75784e-11,0,0.0432424,316.394,1065.95,11.327,44.2802,10.0735,0.294636,0
9.37887,-251488,8002.86,-32512.5,156.423,413.858,6.688,-2.75816,558.632,893.599,1361.1,1093.1,1284.71,0.973563,788.198,0,-6.86174e-12,0,0,0,0,3.87524e-11,0,0.0432884,316.397,1065.89,11.34,44.2746,10.0886,0.295066,0
9.37409,-77057.7,8002.79,-32774.1,156.423,413.858,6.69799,-2.7627,558.632,893.591,1361.1,1093.1,1284.69,0.97511,788.187,0,-7.876e-12,0,0,0,0,4.1545e-11,0,0.0433344,316.399,1065.84,11.353,44.2689,10.1038,0.295498,0
9.36931,-25295.4,8002.72,-32935,156.424,413.859,6.70801,-2.76726,558.632,893.582,1361.1,1093.09,1284.67,0.97666,788.175,0,-7.98649e-12,0,0,0,0,4.08868e-11,0,0.0433805,316.402,1065.78,11.366,44.2632,10.119,0.29593,0
9.36453,-23293.1,8002.65,-33121.7,156.425,413.86,6.71805,-2.77182,558.632,893.573,1361.09,1093.08,1284.65,0.978215,788.164,0,-8.1148e-12,0,0,0,0,4.09079e-11,0,0.0434267,316.404,1065.73,11.3791,44.2575,10.1342,0.296364,0
9.35975,-124934,8002.58,-33276.8,156.426,413.861,6.72811,-2.7764,558.633,893.564,1361.09,1093.08,1284.63,0.979773,788.152,0,-6.58784e-12,0,0,0,0,4.28376e-11,0,0.043473,316.406,1065.68,11.3922,44.2518,10.1495,0.296799,0
9.35498,34619,8002.51,-33322.6,156.426,413.862,6.7382,-2.78099,558.633,893.556,1361.08,1093.07,1284.61,0.981336,788.14,0,-8.15702e-12,0,0,0,0,4.23877e-11,0,0.0435194,316.409,1065.62,11.4053,44.2461,10.1648,0.297234,0
9.3502,-199723,8002.44,-33406.4,156.427,413.862,6.74832,-2.78559,558.633,893.547,1361.08,1093.07,1284.59,0.982902,788.129,0,-5.88133e-12,0,0,0,0,4.31932e-11,0,0.0435659,316.411,1065.57,11.4185,44.2403,10.1801,0.297671,0
9.34542,25060.8,8002.37,-33517.2,156.428,413.863,6.75846,-2.79021,558.633,893.538,1361.08,1093.06,1284.58,0.984473,788.117,0,-5.64672e-12,0,0,0,0,4.32521e-11,0,0.0436125,316.413,1065.51,11.4317,44.2346,10.1955,0.298109,0
9.34064,121205,8002.3,-33509.5,156.429,413.864,6.76862,-2.79484,558.633,893.529,1361.07,1093.06,1284.56,0.986047,788.106,0,-4.90371e-12,0,0,0,0,4.66634e-11,0,0.0436591,316.416,1065.45,11.4449,44.2289,10.2109,0.298548,0
9.33586,-434401,8002.23,-33560.7,156.429,413.865,6.77881,-2.79948,558.633,893.52,1361.07,1093.05,1284.54,0.987626,788.094,0,-4.55819e-12,0,0,0,0,4.22951e-11,0,0.0437058,316.418,1065.4,11.4581,44.2231,10.2264,0.298987,0
9.33108,4175.73,8002.17,-33541.5,156.43,413.866,6.78903,-2.80413,558.633,893.511,1361.06,1093.05,1284.52,0.989209,788.082,0,-2.51518e-12,0,0,0,0,4.40823e-11,0,0.0437527,316.421,1065.34,11.4713,44.2173,10.2419,0.299428,0
9.3263,-61331.8,8002.1,-33504.8,156.431,413.867,6.79927,-2.80879,558.633,893.502,1361.06,1093.04,1284.5,0.990795,788.071,0,-2.1985e-12,0,0,0,0,4.4315e-11,0,0.0437996,316.423,1065.29,11.4846,44.2116,10.2575,0.29987,0
9.32152,85183.7,8002.03,-33409.4,156.432,413.868,6.80954,-2.81347,558.633,893.493,1361.06,1093.03,1284.48,0.992386,788.059,0,-1.03321e-12,0,0,0,0,4.19621e-11,0,0.0438466,316.426,1065.23,11.4979,44.2058,10.273,0.300313,0
9.31674,-3467.01,8001.96,-33283.3,156.432,413.868,6.81983,-2.81816,558.633,893.484,1361.05,1093.03,1284.47,0.993981,788.047,0,2.13306e-13,0,0,0,0,4.4315e-11,0,0.0438937,316.428,1065.18,11.5112,44.2,10.2887,0.300758,0
9.31196,37143.7,8001.89,-33172.6,156.433,413.869,6.83014,-2.82286,558.634,893.475,1361.05,1093.02,1284.45,0.995581,788.035,0,6.93547e-13,0,0,0,0,4.19962e-11,0,0.0439408,316.43,1065.12,11.5246,44.1942,10.3043,0.301203,0
9.30718,68839.3,8001.82,-33063,156.434,413.87,6.84049,-2.82758,558.634,893.466,1361.04,1093.02,1284.43,0.997184,788.024,0,1.90718e-12,0,0,0,0,4.01022e-11,0,0.0439881,316.433,1065.07,11.538,44.1884,10.32,0.301649,0
9.30241,-231184,8001.75,-32978.2,156.434,413.871,6.85086,-2.8323,558.634,893.457,1361.04,1093.01,1284.41,0.998792,788.012,0,4.77164e-12,0,0,0,0,3.81838e-11,0,0.0440354,316.435,1065.01,11.5514,44.1825,10.3358,0.302097,0
9.29763,-285950,8001.68,-32890.7,156.435,413.872,6.86125,-2.83704,558.634,893.448,1361.03,1093.01,1284.39,1.0004,788,0,4.38753e-12,0,0,0,0,3.79621e-11,0,0.0440829,316.438,1064.95,11.5648,44.1767,10.3515,0.302545,0
9.29285,-41637.5,8001.61,-32773.4,156.436,413.873,6.87167,-2.84179,558.634,893.439,1361.03,1093,1284.37,1.00202,787.988,0,3.91579e-12,0,0,0,0,3.82585e-11,0,0.0441304,316.44,1064.9,11.5783,44.1708,10.3674,0.302995,0
9.28807,18837.9,8001.53,-32784.9,156.437,413.874,6.88212,-2.84656,558.634,893.43,1361.03,1092.99,1284.35,1.00364,787.977,0,6.98408e-12,0,0,0,0,3.51578e-11,0,0.0441781,316.443,1064.84,11.5918,44.165,10.3832,0.303445,0
9.28329,-84898.8,8001.46,-32866,156.438,413.874,6.89259,-2.85134,558.634,893.421,1361.02,1092.99,1284.33,1.00526,787.965,0,7.54234e-12,0,0,0,0,3.11305e-11,0,0.0442258,316.445,1064.78,11.6053,44.1591,10.3991,0.303897,0
9.27851,165118,8001.39,-32944.3,156.438,413.875,6.90309,-2.85613,558.634,893.411,1361.02,1092.98,1284.32,1.00689,787.953,0,6.22004e-12,0,0,0,0,3.13692e-11,0,0.0442736,316.448,1064.73,11.6189,44.1532,10.415,0.30435,0
9.27373,304917,8001.32,-32938.4,156.439,413.876,6.91361,-2.86093,558.634,893.402,1361.01,1092.98,1284.3,1.00853,787.941,0,8.05115e-12,0,0,0,0,2.64524e-11,0,0.0443215,316.45,1064.67,11.6324,44.1474,10.431,0.304804,0
9.26895,197031,8001.25,-32924.6,156.44,413.877,6.92416,-2.86575,558.634,893.393,1361.01,1092.97,1284.28,1.01016,787.929,0,8.70568e-12,0,0,0,0,2.51455e-11,0,0.0443695,316.453,1064.61,11.646,44.1415,10.447,0.305259,0
9.26417,161327,8001.18,-32903.3,156.441,413.878,6.93474,-2.87058,558.635,893.384,1361,1092.97,1284.26,1.0118,787.917,0,9.74963e-12,0,0,0,0,2.34491e-11,0,0.0444175,316.455,1064.56,11.6597,44.1355,10.4631,0.305715,0
9.25939,-125651,8001.11,-33169.4,156.441,413.879,6.94534,-2.87542,558.635,893.375,1361,1092.96,1284.24,1.01345,787.905,0,1.099e-11,0,0,0,0,2.09971e-11,0,0.0444657,316.458,1064.5,11.6733,44.1296,10.4792,0.306172,0
9.25462,-51733.9,8001.04,-33726.4,156.442,413.88,6.95597,-2.88028,558.635,893.365,1361,1092.95,1284.22,1.0151,787.893,0,1.12666e-11,0,0,0,0,1.75558e-11,0,0.044514,316.46,1064.44,11.687,44.1237,10.4953,0.306631,0
9.24984,1382.47,8000.97,-34158.8,156.443,413.881,6.96663,-2.88515,558.635,893.356,1360.99,1092.95,1284.2,1.01675,787.881,0,1.15561e-11,0,0,0,0,1.63728e-11,0,0.0445623,316.463,1064.39,11.7007,44.1178,10.5115,0.30709,0
9.24506,-123150,8000.9,-34613.7,156.444,413.881,6.97731,-2.89003,558.635,893.347,1360.99,1092.94,1284.19,1.01841,787.869,0,1.12939e-11,0,0,0,0,1.30945e-11,0,0.0446107,316.465,1064.33,11.7144,44.1118,10.5277,0.307551,0
9.24028,-100837,8000.83,-35019.3,156.444,413.882,6.98802,-2.89493,558.635,893.337,1360.98,1092.94,1284.17,1.02008,787.857,0,1.35331e-11,0,0,0,0,9.51791e-12,0,0.0446593,316.468,1064.27,11.7282,44.1059,10.544,0.308013,0
9.2355,106072,8000.75,-35362.2,156.445,413.883,6.99876,-2.89984,558.635,893.328,1360.98,1092.93,1284.15,1.02174,787.845,0,1.43062e-11,0,0,0,0,9.29075e-12,0,0.0447079,316.47,1064.21,11.742,44.0999,10.5603,0.308475,0
