Row : 1, Col : 1, Slice : 1
PPMScale,Data,Fit,Baseline,Ala,Asp,Cr,-CrCH2,GABA,Glc,Gln,Glu,GPC,Gua,Ins,Lac,Lip09,Lip13a,Lip13b,Lip20,MM09,MM12,MM14,MM17,MM20,NAA,NAAG,PCh,PCr,Scyllo,Tau
7.65723,-266611,21482.6,-108424,0,1064.28,85.0747,-1.34368,158.512,2745.93,334.239,8791.93,1982.92,17.4418,2888.37,249.237,5.04659,-1.09193e-10,0,0,0.492907,-2.77454e-11,18.8347,19.771,2264.46,835.141,8.3616,0,11.5659,2.32204,0
7.65245,-5582.87,21480.5,-108923,0,1064.1,85.2643,-1.34703,158.427,2745.83,334.211,8791.27,1982.74,17.4832,2888.1,249.217,5.053,-1.07036e-10,0,0,0.493538,-2.07214e-11,18.8617,19.8001,2264.46,834.231,8.37488,0,11.5918,2.32698,0
7.64767,-199764,21478.4,-109524,0,1063.91,85.4545,-1.3504,158.341,2745.74,334.183,8790.6,1982.57,17.5247,2887.82,249.198,5.05942,-1.1099e-10,0,0,0.49417,-1.55123e-11,18.8888,19.8293,2264.46,833.32,8.3882,0,11.6177,2.33194,0
7.64289,52514.9,21476.3,-109923,0,1063.73,85.6455,-1.35377,158.256,2745.64,334.154,8789.93,1982.39,17.5663,2887.55,249.178,5.06585,-1.02054e-10,0,0,0.494804,-9.65599e-12,18.9159,19.8586,2264.46,832.406,8.40155,0,11.6438,2.33691,0
7.63811,-22233.3,21474.2,-110318,0,1063.54,85.837,-1.35716,158.17,2745.54,334.126,8789.26,1982.22,17.6081,2887.28,249.158,5.07229,-8.65085e-11,0,0,0.495439,7.47737e-13,18.9432,19.888,2264.46,831.491,8.41494,0,11.6699,2.3419,0
7.63333,-155883,21472,-110622,0,1063.36,86.0293,-1.36056,158.085,2745.45,334.098,8788.58,1982.04,17.6501,2887,249.138,5.07875,-8.94839e-11,0,0,0.496075,4.29055e-12,18.9704,19.9174,2264.46,830.573,8.42836,0,11.6962,2.34691,0
7.62855,-325844,21469.9,-110854,0,1063.17,86.2223,-1.36398,157.999,2745.35,334.07,8787.91,1981.86,17.6922,2886.73,249.119,5.08523,-8.12957e-11,0,0,0.496713,1.07194e-11,18.9978,19.9469,2264.46,829.654,8.44182,0,11.7225,2.35194,0
7.62377,-365866,21467.8,-110811,0,1062.99,86.4159,-1.36741,157.914,2745.26,334.042,8787.24,1981.69,17.7344,2886.46,249.099,5.09171,-7.07261e-11,0,0,0.497352,1.59432e-11,19.0252,19.9765,2264.46,828.733,8.45531,0,11.749,2.35698,0
7.61899,-233145,21465.7,-110689,0,1062.8,86.6102,-1.37085,157.828,2745.16,334.014,8786.57,1981.51,17.7768,2886.18,249.079,5.09822,-5.75713e-11,0,0,0.497993,2.41877e-11,19.0526,20.0061,2264.46,827.81,8.46884,0,11.7755,2.36204,0
7.61421,-110781,21463.6,-110622,0,1062.62,86.8052,-1.3743,157.742,2745.07,333.985,8785.9,1981.33,17.8194,2885.91,249.059,5.10473,-5.38648e-11,0,0,0.498634,2.8804e-11,19.0802,20.0358,2264.46,826.885,8.4824,0,11.8021,2.36712,0
7.60943,-95990.9,21461.4,-110380,0,1062.43,87.001,-1.37777,157.656,2744.97,333.957,8785.22,1981.15,17.8622,2885.63,249.038,5.11126,-4.88592e-11,0,0,0.499278,3.35778e-11,19.1078,20.0656,2264.46,825.958,8.496,0,11.8288,2.37221,0
7.60466,-254583,21459.3,-110037,0,1062.25,87.1974,-1.38126,157.57,2744.87,333.929,8784.55,1980.98,17.905,2885.36,249.018,5.1178,-3.1712e-11,0,0,0.499922,3.97533e-11,19.1354,20.0954,2264.46,825.029,8.50963,0,11.8556,2.37732,0
7.59988,39640.6,21457.2,-109465,0,1062.06,87.3945,-1.38475,157.484,2744.78,333.901,8783.88,1980.8,17.9481,2885.08,248.998,5.12436,-2.54593e-11,0,0,0.500568,4.12524e-11,19.1632,20.1254,2264.46,824.098,8.5233,0,11.8825,2.38245,0
7.5951,-309549,21455.1,-108761,0,1061.88,87.5923,-1.38826,157.397,2744.68,333.872,8783.2,1980.62,17.9913,2884.81,248.978,5.13093,-1.11737e-11,0,0,0.501216,4.4994e-11,19.191,20.1554,2264.46,823.165,8.537,0,11.9095,2.38759,0
7.59032,-423970,21452.9,-108087,0,1061.7,87.7908,-1.39178,157.311,2744.59,333.844,8782.53,1980.44,18.0347,2884.53,248.958,5.13752,-9.13014e-12,0,0,0.501865,4.95284e-11,19.2188,20.1854,2264.46,822.23,8.55074,0,11.9367,2.39275,0
7.58554,-396131,21450.8,-107461,0,1061.51,87.99,-1.39532,157.225,2744.49,333.816,8781.86,1980.26,18.0782,2884.26,248.937,5.14412,-1.07118e-12,0,0,0.502515,5.32653e-11,19.2468,20.2156,2264.46,821.293,8.56451,0,11.9638,2.39793,0
7.58076,108149,21448.7,-106583,0,1061.33,88.19,-1.39887,157.138,2744.4,333.787,8781.18,1980.08,18.1219,2883.98,248.917,5.15073,-8.76842e-12,0,0,0.503166,5.27285e-11,19.2748,20.2458,2264.46,820.355,8.57832,0,11.9911,2.40313,0
7.57598,-224772,21446.5,-105724,0,1061.14,88.3906,-1.40244,157.051,2744.3,333.759,8780.51,1979.9,18.1658,2883.71,248.896,5.15736,2.60026e-12,0,0,0.50382,5.37386e-11,19.3028,20.2761,2264.46,819.414,8.59217,0,12.0185,2.40835,0
7.5712,231155,21444.4,-104786,0,1060.96,88.592,-1.40602,156.965,2744.21,333.73,8779.83,1979.72,18.2098,2883.43,248.876,5.164,-4.13231e-12,0,0,0.504474,5.45051e-11,19.3309,20.3064,2264.46,818.471,8.60605,0,12.046,2.41358,0
7.56642,-401796,21442.3,-103703,0,1060.77,88.7941,-1.40961,156.878,2744.11,333.702,8779.15,1979.54,18.254,2883.15,248.855,5.17066,3.91718e-12,0,0,0.50513,5.71563e-11,19.3591,20.3369,2264.46,817.526,8.61997,0,12.0736,2.41883,0
7.56164,-239232,21440.1,-102580,0,1060.59,88.9969,-1.41322,156.791,2744.02,333.673,8778.48,1979.36,18.2984,2882.88,248.834,5.17733,1.08036e-11,0,0,0.505787,5.7161e-11,19.3874,20.3674,2264.46,816.579,8.63392,0,12.1013,2.4241,0
7.55687,-14896,21438,-101381,0,1060.4,89.2005,-1.41684,156.704,2743.92,333.645,8777.8,1979.18,18.3429,2882.6,248.813,5.18402,8.65081e-12,0,0,0.506446,5.60517e-11,19.4157,20.398,2264.46,815.63,8.64791,0,12.1291,2.42938,0
7.55209,-184833,21435.8,-100195,0,1060.22,89.4048,-1.42048,156.617,2743.83,333.616,8777.12,1979,18.3876,2882.32,248.793,5.19072,5.76074e-12,0,0,0.507106,5.05315e-11,19.4441,20.4287,2264.46,814.679,8.66194,0,12.157,2.43469,0
7.54731,30267.4,21433.7,-99129.1,0,1060.03,89.6098,-1.42413,156.53,2743.73,333.588,8776.45,1978.82,18.4325,2882.04,248.772,5.19743,4.85182e-12,0,0,0.507768,4.97909e-11,19.4726,20.4594,2264.46,813.726,8.67601,0,12.185,2.44001,0
7.54253,-180637,21431.6,-98035,0,1059.85,89.8156,-1.42779,156.443,2743.63,333.559,8775.77,1978.63,18.4775,2881.77,248.751,5.20416,-5.00353e-13,0,0,0.508431,4.85639e-11,19.5011,20.4902,2264.46,812.771,8.69011,0,12.2131,2.44535,0
7.53775,-473037,21429.4,-97005,0,1059.67,90.0221,-1.43147,156.355,2743.54,333.531,8775.09,1978.45,18.5227,2881.49,248.73,5.21091,-7.6392e-12,0,0,0.509096,4.55357e-11,19.5297,20.5211,2264.46,811.814,8.70424,0,12.2413,2.45071,0
7.53297,-24203.3,21427.3,-95932.7,0,1059.48,90.2294,-1.43517,156.268,2743.44,333.502,8774.41,1978.27,18.5681,2881.21,248.709,5.21767,-6.2805e-12,0,0,0.509762,4.2782e-11,19.5584,20.5521,2264.46,810.855,8.71842,0,12.2696,2.45609,0
7.52819,-121440,21425.1,-94841,0,1059.3,90.4374,-1.43888,156.18,2743.35,333.473,8773.73,1978.09,18.6137,2880.93,248.688,5.22444,-2.8601e-11,0,0,0.510429,4.01396e-11,19.5872,20.5831,2264.46,809.893,8.73263,0,12.298,2.46148,0
7.52341,217872,21423,-93719.2,0,1059.11,90.6462,-1.4426,156.093,2743.25,333.445,8773.06,1977.9,18.6594,2880.65,248.666,5.23123,-2.13116e-11,0,0,0.511098,3.5019e-11,19.616,20.6142,2264.46,808.93,8.74688,0,12.3265,2.4669,0
7.51863,92200.6,21420.8,-92411,0,1058.93,90.8558,-1.44634,156.005,2743.16,333.416,8772.38,1977.72,18.7053,2880.37,248.645,5.23803,-3.88835e-11,0,0,0.511768,3.12364e-11,19.6449,20.6454,2264.46,807.965,8.76117,0,12.3551,2.47233,0
7.51385,-209849,21418.6,-91053.9,0,1058.75,91.0661,-1.45009,155.917,2743.07,333.387,8771.7,1977.54,18.7513,2880.1,248.624,5.24485,-3.57777e-11,0,0,0.51244,2.69512e-11,19.6738,20.6767,2264.46,806.997,8.77549,0,12.3839,2.47778,0
7.50907,-172092,21416.5,-89940.9,0,1058.56,91.2772,-1.45386,155.83,2742.97,333.358,8771.02,1977.35,18.7976,2879.82,248.602,5.25168,-4.97606e-11,0,0,0.513114,2.38501e-11,19.7028,20.708,2264.46,806.027,8.78986,0,12.4127,2.48325,0
7.5043,242039,21414.3,-88814.5,0,1058.38,91.489,-1.45764,155.742,2742.88,333.33,8770.34,1977.17,18.844,2879.54,248.581,5.25853,-5.95694e-11,0,0,0.513789,2.01122e-11,19.7319,20.7395,2264.46,805.056,8.80426,0,12.4416,2.48874,0
7.49952,250717,21412.2,-87754.1,0,1058.19,91.7016,-1.46144,155.654,2742.78,333.301,8769.66,1976.99,18.8906,2879.26,248.559,5.26539,-5.46452e-11,0,0,0.514465,2.16103e-11,19.7611,20.771,2264.46,804.082,8.81869,0,12.4707,2.49425,0
7.49474,-65371,21410,-86555.1,0,1058.01,91.915,-1.46526,155.566,2742.69,333.272,8768.97,1976.8,18.9374,2878.98,248.538,5.27227,-6.70917e-11,0,0,0.515143,1.19846e-11,19.7903,20.8026,2264.46,803.106,8.83317,0,12.4998,2.49977,0
7.48996,133212,21407.8,-85378.1,0,1057.83,92.1292,-1.46909,155.477,2742.59,333.243,8768.29,1976.62,18.9844,2878.7,248.516,5.27916,-5.13578e-11,0,0,0.515822,1.04343e-11,19.8196,20.8342,2264.46,802.127,8.84769,0,12.5291,2.50532,0
7.48518,120225,21405.7,-84171.1,0,1057.64,92.3442,-1.47293,155.389,2742.5,333.214,8767.61,1976.43,19.0315,2878.42,248.494,5.28607,-6.21056e-11,0,0,0.516503,8.40747e-12,19.849,20.866,2264.46,801.147,8.86224,0,12.5584,2.51088,0
7.4804,36430.2,21403.5,-83202.3,0,1057.46,92.56,-1.4768,155.301,2742.4,333.185,8766.93,1976.24,19.0788,2878.14,248.472,5.29299,-7.63159e-11,0,0,0.517185,5.0473e-12,19.8784,20.8978,2264.46,800.165,8.87683,0,12.5879,2.51647,0
7.47562,-201539,21401.3,-81953.6,0,1057.27,92.7765,-1.48067,155.212,2742.31,333.157,8766.25,1976.06,19.1263,2877.86,248.451,5.29993,-7.61827e-11,0,0,0.517869,4.01437e-12,19.9079,20.9297,2264.46,799.18,8.89146,0,12.6175,2.52207,0
7.47084,56595.3,21399.1,-80580.9,0,1057.09,92.9939,-1.48456,155.124,2742.21,333.128,8765.57,1975.87,19.174,2877.58,248.429,5.30688,-7.31656e-11,0,0,0.518554,-8.95058e-13,19.9375,20.9617,2264.46,798.193,8.90613,0,12.6471,2.5277,0
7.46606,-147921,21397,-79067.3,0,1056.91,93.212,-1.48847,155.035,2742.12,333.099,8764.88,1975.69,19.2219,2877.29,248.407,5.31385,-6.10178e-11,0,0,0.519241,-1.59501e-12,19.9672,20.9937,2264.46,797.204,8.92084,0,12.6769,2.53334,0
7.46128,-123452,21394.8,-77478,0,1056.72,93.431,-1.4924,154.946,2742.03,333.07,8764.2,1975.5,19.27,2877.01,248.385,5.32084,-6.119e-11,0,0,0.519929,-7.29537e-12,19.9969,21.0259,2264.46,796.213,8.93559,0,12.7068,2.539,0
7.4565,-1221,21392.6,-76029.8,0,1056.54,93.6508,-1.49634,154.857,2741.93,333.041,8763.52,1975.31,19.3182,2876.73,248.362,5.32784,-5.02443e-11,0,0,0.520619,-6.78309e-12,20.0267,21.0581,2264.46,795.22,8.95037,0,12.7369,2.54469,0
7.45173,-51983,21390.4,-74550.6,0,1056.36,93.8714,-1.50029,154.769,2741.84,333.012,8762.83,1975.12,19.3667,2876.45,248.34,5.33485,-6.36594e-11,0,0,0.52131,-8.88294e-12,20.0566,21.0904,2264.46,794.224,8.9652,0,12.767,2.55039,0
7.44695,25606,21388.2,-73171.6,0,1056.17,94.0928,-1.50426,154.68,2741.74,332.983,8762.15,1974.94,19.4153,2876.17,248.318,5.34188,-5.03525e-11,0,0,0.522003,-9.28071e-12,20.0866,21.1227,2264.46,793.226,8.98007,0,12.7972,2.55611,0
7.44217,46608.8,21386.1,-71793,0,1055.99,94.3151,-1.50825,154.59,2741.65,332.953,8761.46,1974.75,19.4641,2875.89,248.296,5.34893,-4.52243e-11,0,0,0.522698,-1.0666e-11,20.1166,21.1552,2264.46,792.226,8.99497,0,12.8276,2.56185,0
7.43739,-41371.9,21383.9,-70276.1,0,1055.81,94.5381,-1.51226,154.501,2741.56,332.924,8760.78,1974.56,19.5131,2875.6,248.273,5.35599,-5.07337e-11,0,0,0.523394,-1.19798e-11,20.1467,21.1877,2264.46,791.224,9.00992,0,12.8581,2.56762,0
7.43261,56419.6,21381.7,-68771.6,0,1055.62,94.762,-1.51628,154.412,2741.46,332.895,8760.09,1974.37,19.5623,2875.32,248.251,5.36306,-4.02394e-11,0,0,0.524091,-1.42615e-11,20.1768,21.2204,2264.46,790.219,9.0249,0,12.8887,2.5734,0
7.42783,135425,21379.5,-67397.9,0,1055.44,94.9867,-1.52032,154.323,2741.37,332.866,8759.41,1974.18,19.6117,2875.04,248.228,5.37016,-3.88952e-11,0,0,0.52479,-1.44572e-11,20.2071,21.2531,2264.46,789.213,9.03993,0,12.9193,2.5792,0
7.42305,-89651.8,21377.3,-65949.6,0,1055.26,95.2123,-1.52437,154.233,2741.27,332.837,8758.72,1973.99,19.6612,2874.76,248.205,5.37726,-3.04802e-11,0,0,0.525491,-1.28517e-11,20.2374,21.2858,2264.46,788.204,9.05499,0,12.9502,2.58502,0
7.41827,-2181.4,21375.1,-64504.6,0,1055.07,95.4387,-1.52844,154.144,2741.18,332.808,8758.04,1973.8,19.711,2874.47,248.183,5.38439,-3.85264e-11,0,0,0.526193,-1.4227e-11,20.2678,21.3187,2264.46,787.192,9.0701,0,12.9811,2.59087,0
7.41349,-115611,21372.9,-62904.6,0,1054.89,95.666,-1.53253,154.054,2741.09,332.778,8757.35,1973.61,19.761,2874.19,248.16,5.39153,-2.49793e-11,0,0,0.526897,-1.35831e-11,20.2983,21.3517,2264.46,786.179,9.08524,0,13.0121,2.59673,0
7.40871,-91759.8,21370.7,-61292.6,0,1054.71,95.8941,-1.53663,153.964,2740.99,332.749,8756.67,1973.42,19.8111,2873.91,248.137,5.39868,-1.698e-11,0,0,0.527602,-1.30357e-11,20.3288,21.3847,2264.46,785.163,9.10043,0,13.0433,2.60262,0
7.40394,123084,21368.5,-59622,0,1054.53,96.1231,-1.54076,153.875,2740.9,332.72,8755.98,1973.23,19.8615,2873.62,248.114,5.40585,-1.61914e-11,0,0,0.528309,-1.09105e-11,20.3594,21.4178,2264.46,784.145,9.11566,0,13.0746,2.60852,0
7.39916,-187465,21366.3,-57983,0,1054.34,96.3529,-1.54489,153.785,2740.81,332.691,8755.29,1973.04,19.912,2873.34,248.091,5.41304,-4.56698e-12,0,0,0.529018,-1.11784e-11,20.3901,21.451,2264.46,783.124,9.13093,0,13.106,2.61445,0
7.39438,55457,21364.1,-56180.8,0,1054.16,96.5836,-1.54905,153.695,2740.71,332.661,8754.6,1972.85,19.9628,2873.05,248.068,5.42024,-9.6216e-12,0,0,0.529728,-1.13617e-11,20.4209,21.4843,2264.46,782.102,9.14623,0,13.1375,2.6204,0
7.3896,-97638.4,21361.9,-54293.3,0,1053.98,96.8152,-1.55322,153.605,2740.62,332.632,8753.92,1972.66,20.0138,2872.77,248.045,5.42746,-1.22047e-11,0,0,0.53044,-1.32097e-11,20.4517,21.5177,2264.46,781.077,9.16159,0,13.1691,2.62637,0
7.38482,346313,21359.7,-52416.2,0,1053.8,97.0477,-1.55741,153.514,2740.53,332.603,8753.23,1972.47,20.0649,2872.49,248.022,5.4347,-4.81558e-12,0,0,0.531153,-1.15214e-11,20.4826,21.5511,2264.46,780.049,9.17698,0,13.2009,2.63236,0
7.38004,-52385.5,21357.5,-50669.1,0,1053.61,97.281,-1.56162,153.424,2740.43,332.573,8752.54,1972.28,20.1163,2872.2,247.998,5.44195,4.23643e-12,0,0,0.531868,-1.00588e-11,20.5136,21.5846,2264.46,779.019,9.19241,0,13.2328,2.63837,0
7.37526,13589,21355.3,-49018.8,0,1053.43,97.5152,-1.56585,153.334,2740.34,332.544,8751.85,1972.08,20.1678,2871.92,247.975,5.44921,7.32826e-12,0,0,0.532584,-7.50319e-12,20.5447,21.6183,2264.46,777.987,9.20789,0,13.2648,2.6444,0
7.37048,-82992.6,21353.1,-47343.7,0,1053.25,97.7503,-1.57009,153.243,2740.25,332.514,8751.16,1971.89,20.2196,2871.63,247.952,5.4565,4.7714e-12,0,0,0.533302,-1.02737e-11,20.5758,21.652,2264.46,776.953,9.2234,0,13.2969,2.65046,0
7.3657,-243243,21350.9,-45589.1,0,1053.07,97.9863,-1.57435,153.153,2740.15,332.485,8750.48,1971.7,20.2716,2871.35,247.928,5.4638,9.81875e-12,0,0,0.534022,-9.07738e-12,20.6071,21.6858,2264.46,775.916,9.23896,0,13.3291,2.65653,0
7.36092,-21420.8,21348.7,-43876.9,0,1052.89,98.2232,-1.57863,153.062,2740.06,332.455,8749.79,1971.5,20.3238,2871.06,247.905,5.47111,1.40993e-11,0,0,0.534743,-6.86522e-12,20.6384,21.7196,2264.46,774.877,9.25456,0,13.3615,2.66263,0
7.35614,-147692,21346.5,-42151,0,1052.7,98.461,-1.58293,152.972,2739.97,332.426,8749.1,1971.31,20.3761,2870.78,247.881,5.47844,2.19565e-11,0,0,0.535466,-9.8095e-12,20.6697,21.7536,2264.46,773.835,9.27021,0,13.394,2.66875,0
7.35137,-402040,21344.2,-40490.9,0,1052.52,98.6997,-1.58724,152.881,2739.88,332.396,8748.41,1971.12,20.4287,2870.49,247.857,5.48579,1.25756e-11,0,0,0.53619,-1.02535e-11,20.7012,21.7876,2264.46,772.791,9.28589,0,13.4266,2.67489,0
7.34659,-45820.7,21342,-38880.9,0,1052.34,98.9393,-1.59157,152.79,2739.78,332.367,8747.72,1970.92,20.4816,2870.2,247.833,5.49316,1.74151e-11,0,0,0.536917,-8.71442e-12,20.7327,21.8218,2264.46,771.745,9.30162,0,13.4593,2.68106,0
7.34181,216078,21339.8,-37558.5,0,1052.16,99.1798,-1.59593,152.699,2739.69,332.337,8747.03,1970.73,20.5346,2869.92,247.809,5.50054,2.50611e-11,0,0,0.537644,-1.19762e-11,20.7644,21.856,2264.46,770.696,9.31739,0,13.4922,2.68724,0
7.33703,3909.18,21337.6,-36466.6,0,1051.98,99.4212,-1.60029,152.608,2739.6,332.308,8746.34,1970.53,20.5878,2869.63,247.785,5.50794,2.62303e-11,0,0,0.538374,-1.35919e-11,20.796,21.8903,2264.46,769.645,9.33321,0,13.5252,2.69345,0
7.33225,-107081,21335.4,-35168,0,1051.8,99.6636,-1.60468,152.517,2739.51,332.278,8745.65,1970.34,20.6412,2869.34,247.761,5.51535,1.9175e-11,0,0,0.539105,-7.71435e-12,20.8278,21.9247,2264.46,768.592,9.34907,0,13.5583,2.69968,0
7.32747,34917,21333.1,-33957.9,0,1051.62,99.9069,-1.60909,152.425,2739.42,332.249,8744.96,1970.14,20.6949,2869.06,247.737,5.52278,2.9574e-11,0,0,0.539838,-1.1646e-11,20.8597,21.9592,2264.46,767.535,9.36497,0,13.5916,2.70593,0
7.32269,-110288,21330.9,-32610.4,0,1051.43,100.151,-1.61351,152.334,2739.32,332.219,8744.26,1969.94,20.7488,2868.77,247.713,5.53023,2.44893e-11,0,0,0.540572,-1.12382e-11,20.8916,21.9937,2264.46,766.477,9.38091,0,13.6249,2.71221,0
7.31791,19723.6,21328.7,-31467.9,0,1051.25,100.396,-1.61796,152.243,2739.23,332.189,8743.57,1969.75,20.8029,2868.48,247.689,5.53769,3.22507e-11,0,0,0.541308,-1.04537e-11,20.9236,22.0284,2264.46,765.416,9.3969,0,13.6584,2.71851,0
7.31313,70012.6,21326.4,-30426.5,0,1051.07,100.642,-1.62242,152.151,2739.14,332.159,8742.88,1969.55,20.8572,2868.2,247.664,5.54517,3.4992e-11,0,0,0.542046,-1.49082e-11,20.9557,22.0631,2264.46,764.353,9.41293,0,13.6921,2.72483,0
7.30835,-187753,21324.2,-29424.6,0,1050.89,100.89,-1.6269,152.059,2739.05,332.13,8742.19,1969.35,20.9117,2867.91,247.64,5.55267,2.79629e-11,0,0,0.542785,-1.7021e-11,20.9879,22.098,2264.46,763.287,9.429,0,13.7258,2.73117,0
7.30357,89719.5,21322,-28414.2,0,1050.71,101.138,-1.6314,151.968,2738.96,332.1,8741.5,1969.16,20.9664,2867.62,247.615,5.56019,2.7867e-11,0,0,0.543526,-1.76941e-11,21.0201,22.1329,2264.46,762.218,9.44512,0,13.7597,2.73754,0
7.2988,-222225,21319.7,-27309.5,0,1050.53,101.387,-1.63592,151.876,2738.87,332.07,8740.81,1968.96,21.0214,2867.33,247.591,5.56772,2.49145e-11,0,0,0.544269,-1.62145e-11,21.0524,22.1679,2264.46,761.147,9.46128,0,13.7938,2.74392,0
7.29402,145856,21317.5,-26327.3,0,1050.35,101.636,-1.64046,151.784,2738.77,332.04,8740.11,1968.76,21.0766,2867.05,247.566,5.57527,3.09968e-11,0,0,0.545013,-1.86904e-11,21.0848,22.203,2264.46,760.074,9.47749,0,13.8279,2.75034,0
7.28924,44755.9,21315.3,-25551.1,0,1050.17,101.887,-1.64502,151.692,2738.68,332.011,8739.42,1968.56,21.132,2866.76,247.541,5.58283,3.28709e-11,0,0,0.545759,-1.7491e-11,21.1173,22.2382,2264.46,758.998,9.49374,0,13.8622,2.75677,0
7.28446,-219186,21313,-24780,0,1049.99,102.139,-1.6496,151.6,2738.59,331.981,8738.73,1968.36,21.1877,2866.47,247.516,5.59041,2.49535e-11,0,0,0.546507,-2.2152e-11,21.1499,22.2735,2264.46,757.919,9.51004,0,13.8966,2.76323,0
7.27968,258064,21310.8,-23920.7,0,1049.81,102.392,-1.65419,151.508,2738.5,331.951,8738.03,1968.16,21.2435,2866.18,247.492,5.59801,2.66003e-11,0,0,0.547257,-2.36932e-11,21.1826,22.3089,2264.46,756.838,9.52638,0,13.9312,2.76972,0
7.2749,9629.02,21308.5,-22950.7,0,1049.63,102.646,-1.65881,151.416,2738.41,331.921,8737.34,1967.96,21.2996,2865.89,247.467,5.60563,1.44637e-11,0,0,0.548008,-2.51735e-11,21.2153,22.3443,2264.46,755.755,9.54277,0,13.9659,2.77622,0
7.27012,-333094,21306.3,-21934.9,0,1049.45,102.901,-1.66345,151.323,2738.32,331.891,8736.65,1967.77,21.3559,2865.6,247.441,5.61326,1.53019e-11,0,0,0.548761,-2.54875e-11,21.2481,22.3799,2264.46,754.669,9.5592,0,14.0007,2.78275,0
7.26534,-88260.9,21304.1,-20973.1,0,1049.27,103.157,-1.66811,151.231,2738.23,331.861,8735.95,1967.56,21.4125,2865.31,247.416,5.62092,9.30879e-12,0,0,0.549515,-2.98331e-11,21.281,22.4155,2264.46,753.58,9.57568,0,14.0357,2.78931,0
7.26056,-111953,21301.8,-20067.5,0,1049.09,103.414,-1.67278,151.138,2738.14,331.831,8735.26,1967.36,21.4693,2865.03,247.391,5.62858,4.11041e-12,0,0,0.550272,-3.11466e-11,21.314,22.4513,2264.46,752.489,9.5922,0,14.0708,2.79589,0
7.25578,-142586,21299.6,-19053.8,0,1048.91,103.671,-1.67748,151.046,2738.05,331.801,8734.57,1967.16,21.5263,2864.74,247.366,5.63627,2.06739e-12,0,0,0.55103,-3.31675e-11,21.3471,22.4871,2264.46,751.395,9.60877,0,14.1061,2.80249,0
7.25101,85642.4,21297.3,-17876,0,1048.74,103.93,-1.6822,150.953,2737.96,331.771,8733.87,1966.96,21.5835,2864.45,247.34,5.64397,-3.8928e-12,0,0,0.551789,-3.32642e-11,21.3802,22.523,2264.46,750.298,9.62538,0,14.1414,2.80912,0
7.24623,-10538.1,21295,-16633.4,0,1048.56,104.19,-1.68694,150.86,2737.87,331.741,8733.18,1966.76,21.641,2864.16,247.315,5.6517,-6.07403e-12,0,0,0.552551,-3.51624e-11,21.4134,22.5591,2264.46,749.199,9.64204,0,14.177,2.81577,0
7.24145,-217667,21292.8,-15395.8,0,1048.38,104.451,-1.6917,150.767,2737.78,331.711,8732.48,1966.56,21.6987,2863.87,247.289,5.65943,-1.75915e-11,0,0,0.553314,-3.64242e-11,21.4468,22.5952,2264.46,748.097,9.65874,0,14.2126,2.82244,0
7.23667,125831,21290.5,-14053.5,0,1048.2,104.713,-1.69647,150.674,2737.69,331.681,8731.79,1966.36,21.7567,2863.58,247.263,5.66719,-1.28557e-11,0,0,0.554079,-4.12802e-11,21.4802,22.6314,2264.46,746.993,9.6755,0,14.2484,2.82914,0
7.23189,224445,21288.3,-12674.6,0,1048.02,104.976,-1.70128,150.581,2737.6,331.651,8731.09,1966.15,21.8149,2863.29,247.238,5.67496,-2.31175e-11,0,0,0.554846,-3.88318e-11,21.5136,22.6677,2264.46,745.886,9.69229,0,14.2844,2.83587,0
7.22711,249012,21286,-11380.5,0,1047.84,105.24,-1.7061,150.488,2737.51,331.621,8730.4,1965.95,21.8733,2863,247.212,5.68275,-1.73128e-11,0,0,0.555614,-4.22314e-11,21.5472,22.7041,2264.46,744.776,9.70914,0,14.3205,2.84262,0
7.22233,96381.8,21283.8,-9986.46,0,1047.67,105.505,-1.71094,150.395,2737.42,331.591,8729.7,1965.75,21.932,2862.71,247.186,5.69056,-3.04219e-11,0,0,0.556385,-3.93924e-11,21.5809,22.7405,2264.46,743.664,9.72603,0,14.3567,2.84939,0
7.21755,-41722.8,21281.5,-8638.66,0,1047.49,105.771,-1.7158,150.301,2737.33,331.561,8729.01,1965.54,21.9909,2862.42,247.16,5.69839,-4.34942e-11,0,0,0.557157,-4.51788e-11,21.6146,22.7771,2264.46,742.549,9.74297,0,14.3931,2.85619,0
7.21277,-81070.6,21279.2,-7324.66,0,1047.31,106.038,-1.72069,150.208,2737.24,331.531,8728.31,1965.34,22.0501,2862.13,247.134,5.70624,-3.32239e-11,0,0,0.557931,-4.02487e-11,21.6484,22.8138,2264.46,741.431,9.75996,0,14.4296,2.86302,0
7.20799,-277912,21277,-6079.94,0,1047.13,106.306,-1.72559,150.114,2737.15,331.5,8727.62,1965.13,22.1095,2861.83,247.107,5.7141,-4.07735e-11,0,0,0.558706,-4.11309e-11,21.6824,22.8506,2264.46,740.311,9.77699,0,14.4663,2.86987,0
7.20321,-87881.3,21274.7,-4792.21,0,1046.96,106.576,-1.73052,150.021,2737.06,331.47,8726.92,1964.93,22.1692,2861.54,247.081,5.72198,-3.50334e-11,0,0,0.559484,-3.98264e-11,21.7163,22.8874,2264.46,739.188,9.79407,0,14.5031,2.87674,0
7.19844,133535,21272.4,-3383.06,0,1046.78,106.846,-1.73547,149.927,2736.97,331.44,8726.22,1964.72,22.2291,2861.25,247.055,5.72988,-4.92375e-11,0,0,0.560263,-3.7532e-11,21.7504,22.9244,2264.46,738.062,9.8112,0,14.54,2.88364,0
