Row : 1, Col : 1, Slice : 1
PPMScale,Data,Fit,Baseline,Ala,Asp,Cr,-CrCH2,GABA,Glc,Gln,Glu,GPC,Gua,Ins,Lac,Lip09,Lip13a,Lip13b,Lip20,MM09,MM12,MM14,MM17,MM20,NAA,NAAG,PCh,PCr,Scyllo,Tau
6.05385,-113237,28992,-179864,0,1745.64,29.9625,0,3573.95,6316.66,6427.16,991.344,1526.41,5.44099,2090.42,2348.09,7.34835,1.90348e-11,0,1591.59,3.06331,0.484032,1.7432,-2.59919e-11,1973.86,146.041,42.954,0,161.729,8.14213,0
6.04907,-295787,28985.8,-179996,0,1745.51,30.0781,0,3570.19,6316.24,6426.92,991.284,1525.41,5.46352,2090.34,2347.35,7.3611,2.81297e-11,0,1591.64,3.06874,0.484923,1.74671,-3.27123e-11,1973.86,145.222,43.0527,0,162.367,8.17026,0
6.04429,-296345,28979.5,-180045,0,1745.4,30.1945,0,3566.42,6315.83,6426.68,991.225,1524.4,5.48619,2090.26,2346.61,7.37387,2.44917e-11,0,1591.69,3.07418,0.485816,1.75023,-3.68407e-11,1973.86,144.399,43.1517,0,163.009,8.19854,0
6.03951,-64553.3,28973.2,-180198,0,1745.28,30.3115,0,3562.65,6315.41,6426.44,991.166,1523.39,5.50901,2090.18,2345.86,7.38669,2.19193e-11,0,1591.74,3.07964,0.486713,1.75376,-4.04524e-11,1973.86,143.573,43.251,0,163.656,8.22697,0
6.03473,-156883,28966.9,-180242,0,1745.17,30.4293,0,3558.88,6314.99,6426.2,991.108,1522.37,5.53197,2090.1,2345.11,7.39954,1.73072e-11,0,1591.8,3.08512,0.487611,1.7573,-4.69763e-11,1973.86,142.743,43.3508,0,164.306,8.25555,0
6.02995,-156702,28960.6,-180167,0,1745.06,30.5478,0,3555.1,6314.57,6425.97,991.05,1521.34,5.55507,2090.02,2344.36,7.41242,1.69951e-11,0,1591.85,3.09061,0.488513,1.76085,-4.02772e-11,1973.86,141.909,43.4508,0,164.96,8.28429,0
6.02517,-309425,28954.4,-180124,0,1744.96,30.667,0,3551.32,6314.15,6425.74,990.993,1520.31,5.57833,2089.94,2343.6,7.42534,1.0564e-11,0,1591.9,3.09611,0.489417,1.76441,-4.48294e-11,1973.86,141.072,43.5513,0,165.619,8.31317,0
6.02039,68277.8,28948.1,-179970,0,1744.86,30.7869,0,3547.55,6313.73,6425.52,990.936,1519.28,5.60173,2089.87,2342.83,7.4383,1.65537e-11,0,1591.95,3.10163,0.490323,1.76799,-5.09682e-11,1973.86,140.23,43.6521,0,166.281,8.34221,0
6.01561,-108897,28941.8,-179582,0,1744.76,30.9076,0,3543.77,6313.3,6425.3,990.879,1518.24,5.62527,2089.8,2342.07,7.45129,1.66184e-11,0,1592,3.10717,0.491233,1.77157,-4.99581e-11,1973.86,139.385,43.7532,0,166.948,8.3714,0
6.01084,-237889,28935.5,-179381,0,1744.67,31.029,0,3539.98,6312.88,6425.08,990.823,1517.19,5.64897,2089.72,2341.29,7.46432,1.19605e-11,0,1592.05,3.11272,0.492145,1.77517,-5.0918e-11,1973.86,138.537,43.8547,0,167.619,8.40075,0
6.00606,14519.4,28929.2,-179090,0,1744.58,31.1511,0,3536.2,6312.45,6424.86,990.767,1516.14,5.67283,2089.66,2340.52,7.47739,1.22726e-11,0,1592.1,3.11829,0.493059,1.77878,-5.13792e-11,1973.86,137.684,43.9566,0,168.294,8.43026,0
6.00128,-107316,28922.9,-178797,0,1744.5,31.2741,0,3532.41,6312.01,6424.65,990.712,1515.08,5.69683,2089.59,2339.74,7.49049,1.51115e-11,0,1592.16,3.12388,0.493977,1.7824,-4.76423e-11,1973.86,136.827,44.0589,0,168.974,8.45993,0
5.9965,-99149.6,28916.6,-178450,0,1744.42,31.3977,0,3528.62,6311.58,6424.45,990.657,1514.02,5.72099,2089.52,2338.95,7.50363,1.79503e-11,0,1592.21,3.12948,0.494897,1.78603,-5.44033e-11,1973.86,135.967,44.1615,0,169.657,8.48975,0
5.99172,-504270,28910.3,-177920,0,1744.34,31.5222,0,3524.83,6311.14,6424.24,990.603,1512.95,5.7453,2089.46,2338.17,7.51681,1.19511e-11,0,1592.26,3.13509,0.49582,1.78968,-4.80288e-11,1973.86,135.103,44.2645,0,170.346,8.51974,0
5.98694,-433438,28904,-177449,0,1744.27,31.6474,0,3521.04,6310.71,6424.04,990.549,1511.87,5.76978,2089.4,2337.37,7.53002,8.57948e-12,0,1592.32,3.14072,0.496745,1.79333,-4.80029e-11,1973.86,134.234,44.3679,0,171.038,8.54988,0
5.98216,-204850,28897.7,-176978,0,1744.2,31.7734,0,3517.25,6310.26,6423.85,990.496,1510.79,5.79441,2089.34,2336.58,7.54327,1.33933e-11,0,1592.37,3.14637,0.497674,1.797,-4.54775e-11,1973.86,133.362,44.4717,0,171.735,8.58019,0
5.97738,-92189.9,28891.4,-176477,0,1744.14,31.9002,0,3513.45,6309.82,6423.66,990.443,1509.7,5.8192,2089.28,2335.77,7.55656,1.49877e-11,0,1592.42,3.15204,0.498605,1.80068,-4.48149e-11,1973.86,132.486,44.5758,0,172.436,8.61067,0
5.9726,-244918,28885.1,-176006,0,1744.09,32.0277,0,3509.65,6309.37,6423.47,990.39,1508.61,5.84415,2089.22,2334.97,7.56988,1.72615e-11,0,1592.48,3.15772,0.499539,1.80437,-4.29959e-11,1973.86,131.605,44.6803,0,173.142,8.64131,0
5.96782,-76248.6,28878.8,-175580,0,1744.03,32.1561,0,3505.86,6308.93,6423.28,990.338,1507.5,5.86926,2089.17,2334.16,7.58325,1.03709e-11,0,1592.53,3.16342,0.500475,1.80808,-3.9035e-11,1973.86,130.721,44.7852,0,173.853,8.67211,0
5.96305,-281385,28872.5,-175256,0,1743.98,32.2853,0,3502.06,6308.47,6423.1,990.287,1506.4,5.89454,2089.12,2333.34,7.59665,7.18766e-12,0,1592.58,3.16913,0.501415,1.81179,-3.82294e-11,1973.86,129.832,44.8905,0,174.568,8.70309,0
5.95827,-153934,28866.1,-175010,0,1743.94,32.4153,0,3498.25,6308.02,6422.93,990.236,1505.29,5.91998,2089.07,2332.52,7.61008,5.38483e-12,0,1592.64,3.17486,0.502357,1.81552,-3.39614e-11,1973.86,128.939,44.9961,0,175.287,8.73423,0
5.95349,-271550,28859.8,-174735,0,1743.9,32.5461,0,3494.45,6307.56,6422.76,990.186,1504.17,5.94559,2089.02,2331.7,7.62356,8.07903e-12,0,1592.69,3.18061,0.503302,1.81926,-2.93669e-11,1973.86,128.042,45.1022,0,176.011,8.76554,0
5.94871,-71871.9,28853.5,-174405,0,1743.87,32.6778,0,3490.64,6307.1,6422.59,990.136,1503.04,5.97137,2088.98,2330.87,7.63707,9.31008e-12,0,1592.75,3.18637,0.50425,1.82301,-2.43518e-11,1973.86,127.141,45.2086,0,176.74,8.79703,0
5.94393,-123196,28847.2,-174177,0,1743.84,32.8103,0,3486.84,6306.63,6422.43,990.086,1501.91,5.99732,2088.93,2330.03,7.65062,1.03622e-11,0,1592.8,3.19215,0.5052,1.82677,-1.95146e-11,1973.86,126.235,45.3154,0,177.474,8.82868,0
5.93915,46029.8,28840.9,-173928,0,1743.82,32.9436,0,3483.03,6306.16,6422.27,990.037,1500.77,6.02344,2088.89,2329.19,7.66422,3.63047e-12,0,1592.86,3.19795,0.506154,1.83055,-1.43176e-11,1973.86,125.325,45.4227,0,178.213,8.86051,0
5.93437,-305691,28834.5,-173459,0,1743.8,33.0778,0,3479.22,6305.69,6422.11,989.989,1499.62,6.04973,2088.85,2328.35,7.67784,7.92772e-12,0,1592.91,3.20376,0.50711,1.83433,-1.20586e-11,1973.86,124.411,45.5303,0,178.956,8.89252,0
5.92959,-410113,28828.2,-172948,0,1743.78,33.2128,0,3475.4,6305.22,6421.96,989.941,1498.47,6.0762,2088.82,2327.5,7.69151,3.08628e-12,0,1592.97,3.20959,0.508069,1.83813,-1.02965e-11,1973.86,123.492,45.6383,0,179.704,8.9247,0
5.92481,32723.3,28821.9,-172383,0,1743.77,33.3487,0,3471.59,6304.74,6421.82,989.894,1497.31,6.10285,2088.78,2326.65,7.70522,5.35332e-12,0,1593.02,3.21544,0.509031,1.84195,-4.95654e-12,1973.86,122.569,45.7467,0,180.457,8.95706,0
5.92003,-229026,28815.6,-171950,0,1743.77,33.4855,0,3467.78,6304.25,6421.67,989.847,1496.15,6.12967,2088.75,2325.79,7.71896,-8.84682e-13,0,1593.08,3.2213,0.509996,1.84577,1.33747e-12,1973.86,121.641,45.8555,0,181.215,8.9896,0
5.91525,-257680,28809.2,-171607,0,1743.77,33.6231,0,3463.96,6303.76,6421.54,989.801,1494.97,6.15667,2088.72,2324.93,7.73275,-4.54551e-12,0,1593.14,3.22718,0.510964,1.84961,4.72355e-12,1973.86,120.709,45.9647,0,181.978,9.02232,0
5.91048,-453955,28802.9,-171335,0,1743.78,33.7616,0,3460.14,6303.27,6421.4,989.755,1493.79,6.18385,2088.69,2324.06,7.74657,-2.38881e-12,0,1593.19,3.23308,0.511935,1.85346,1.02429e-11,1973.86,119.773,46.0743,0,182.746,9.05522,0
5.9057,21190.1,28796.5,-171033,0,1743.79,33.9011,0,3456.32,6302.77,6421.28,989.71,1492.61,6.21121,2088.67,2323.19,7.76043,-3.21082e-12,0,1593.25,3.23899,0.512909,1.85732,1.74464e-11,1973.86,118.832,46.1843,0,183.52,9.0883,0
5.90092,-143777,28790.2,-170682,0,1743.81,34.0414,0,3452.5,6302.27,6421.15,989.666,1491.41,6.23876,2088.64,2322.31,7.77434,-4.95986e-12,0,1593.31,3.24493,0.513885,1.8612,2.41879e-11,1973.86,117.886,46.2948,0,184.298,9.12157,0
5.89614,-115709,28783.9,-170430,0,1743.83,34.1827,0,3448.68,6301.76,6421.04,989.622,1490.21,6.26649,2088.62,2321.43,7.78828,-4.61323e-12,0,1593.36,3.25088,0.514865,1.86509,3.0599e-11,1973.86,116.935,46.4056,0,185.081,9.15502,0
5.89136,66441.3,28777.5,-170269,0,1743.86,34.3248,0,3444.86,6301.25,6420.92,989.579,1489,6.29441,2088.6,2320.54,7.80226,-8.36825e-12,0,1593.42,3.25684,0.515847,1.86899,3.27036e-11,1973.86,115.98,46.5168,0,185.87,9.18866,0
5.88658,-276590,28771.2,-170179,0,1743.89,34.4679,0,3441.04,6300.73,6420.81,989.536,1487.79,6.32252,2088.59,2319.64,7.81628,-1.50203e-11,0,1593.48,3.26283,0.516833,1.8729,3.89458e-11,1973.86,115.02,46.6285,0,186.664,9.22249,0
5.8818,-270597,28764.8,-170259,0,1743.93,34.612,0,3437.21,6300.21,6420.71,989.494,1486.57,6.35082,2088.57,2318.74,7.83035,-1.46843e-11,0,1593.54,3.26883,0.517821,1.87683,4.0945e-11,1973.86,114.055,46.7406,0,187.464,9.25651,0
5.87702,-68358.7,28758.5,-170294,0,1743.98,34.757,0,3433.39,6299.68,6420.61,989.453,1485.34,6.37931,2088.56,2317.84,7.84445,-2.23297e-11,0,1593.6,3.27485,0.518813,1.88076,4.47209e-11,1973.86,113.086,46.8531,0,188.268,9.29072,0
5.87224,-84840.1,28752.1,-170162,0,1744.03,34.9029,0,3429.56,6299.14,6420.52,989.412,1484.1,6.408,2088.55,2316.93,7.85859,-1.83459e-11,0,1593.65,3.28089,0.519807,1.88472,5.46521e-11,1973.86,112.111,46.966,0,189.079,9.32513,0
5.86746,-137030,28745.7,-170053,0,1744.09,35.0498,0,3425.73,6298.6,6420.43,989.372,1482.85,6.43688,2088.55,2316.02,7.87278,-2.06863e-11,0,1593.71,3.28694,0.520805,1.88868,5.24954e-11,1973.86,111.132,47.0794,0,189.894,9.35973,0
5.86268,-74267.7,28739.4,-169911,0,1744.15,35.1977,0,3421.9,6298.05,6420.34,989.332,1481.6,6.46596,2088.54,2315.1,7.887,-2.60165e-11,0,1593.77,3.29301,0.521805,1.89266,5.87172e-11,1973.86,110.148,47.1931,0,190.716,9.39452,0
5.85791,-326468,28733,-169720,0,1744.22,35.3465,0,3418.07,6297.5,6420.27,989.293,1480.34,6.49524,2088.54,2314.17,7.90127,-2.09819e-11,0,1593.83,3.2991,0.522809,1.89665,5.88e-11,1973.86,109.158,47.3073,0,191.542,9.42951,0
5.85313,-126413,28726.6,-169473,0,1744.3,35.4963,0,3414.24,6296.93,6420.19,989.255,1479.07,6.52472,2088.55,2313.24,7.91557,-2.61148e-11,0,1593.89,3.30521,0.523815,1.90066,5.71209e-11,1973.86,108.164,47.4219,0,192.375,9.4647,0
5.84835,-102887,28720.2,-169118,0,1744.38,35.6472,0,3410.41,6296.36,6420.13,989.218,1477.79,6.5544,2088.55,2312.3,7.92992,-2.42111e-11,0,1593.95,3.31134,0.524825,1.90467,6.21507e-11,1973.86,107.164,47.537,0,193.213,9.50009,0
5.84357,151477,28713.8,-168810,0,1744.47,35.799,0,3406.58,6295.78,6420.06,989.181,1476.51,6.58429,2088.56,2311.36,7.94431,-2.56151e-11,0,1594.01,3.31748,0.525838,1.90871,6.71025e-11,1973.86,106.16,47.6525,0,194.057,9.53568,0
5.83879,-153827,28707.5,-168571,0,1744.56,35.9519,0,3402.74,6295.2,6420.01,989.145,1475.22,6.61439,2088.57,2310.41,7.95874,-2.40342e-11,0,1594.07,3.32364,0.526853,1.91275,6.54167e-11,1973.86,105.15,47.7684,0,194.907,9.57148,0
5.83401,126791,28701.1,-168562,0,1744.66,36.1058,0,3398.91,6294.6,6419.95,989.109,1473.92,6.64469,2088.58,2309.46,7.97321,-2.79948e-11,0,1594.13,3.32982,0.527872,1.91681,6.81062e-11,1973.86,104.135,47.8848,0,195.762,9.60748,0
5.82923,-198920,28694.7,-168546,0,1744.77,36.2607,0,3395.07,6294,6419.91,989.074,1472.61,6.67521,2088.6,2308.5,7.98773,-3.37343e-11,0,1594.19,3.33602,0.528894,1.92088,6.70702e-11,1973.86,103.114,48.0016,0,196.624,9.64368,0
5.82445,-110845,28688.3,-168483,0,1744.88,36.4166,0,3391.24,6293.39,6419.87,989.04,1471.29,6.70594,2088.61,2307.53,8.00228,-3.23459e-11,0,1594.25,3.34224,0.52992,1.92496,6.43369e-11,1973.86,102.089,48.1188,0,197.491,9.6801,0
5.81967,2210.4,28681.9,-168454,0,1745,36.5737,0,3387.4,6292.77,6419.83,989.007,1469.96,6.73688,2088.64,2306.56,8.01688,-3.54736e-11,0,1594.32,3.34848,0.530948,1.92906,6.67277e-11,1973.86,101.057,48.2365,0,198.364,9.71672,0
5.81489,-240408,28675.4,-168341,0,1745.13,36.7317,0,3383.57,6292.14,6419.8,988.974,1468.63,6.76804,2088.66,2305.58,8.03152,-3.47249e-11,0,1594.38,3.35473,0.531979,1.93318,6.60732e-11,1973.86,100.021,48.3546,0,199.244,9.75355,0
5.81012,-156110,28669,-168294,0,1745.26,36.8909,0,3379.73,6291.5,6419.78,988.942,1467.29,6.79942,2088.69,2304.6,8.0462,-3.93161e-11,0,1594.44,3.361,0.533014,1.9373,6.61902e-11,1973.86,98.9787,48.4732,0,200.13,9.7906,0
5.80534,7035.51,28662.6,-168243,0,1745.4,37.0511,0,3375.89,6290.84,6419.76,988.911,1465.94,6.83102,2088.72,2303.61,8.06093,-3.42735e-11,0,1594.5,3.36729,0.534052,1.94144,6.30688e-11,1973.86,97.9311,48.5923,0,201.021,9.82786,0
5.80056,-230791,28656.2,-168494,0,1745.55,37.2125,0,3372.05,6290.18,6419.75,988.881,1464.58,6.86284,2088.75,2302.62,8.0757,-3.60031e-11,0,1594.56,3.3736,0.535093,1.9456,6.05159e-11,1973.86,96.8779,48.7117,0,201.919,9.86534,0
5.79578,82483.6,28649.7,-168893,0,1745.7,37.3749,0,3368.22,6289.51,6419.75,988.851,1463.21,6.89489,2088.79,2301.61,8.09051,-3.34128e-11,0,1594.63,3.37993,0.536137,1.94976,6.20833e-11,1973.86,95.819,48.8317,0,202.824,9.90304,0
5.791,-84341.8,28643.3,-169358,0,1745.87,37.5384,0,3364.38,6288.82,6419.75,988.822,1461.83,6.92716,2088.83,2300.61,8.10537,-3.24643e-11,0,1594.69,3.38628,0.537185,1.95395,5.7618e-11,1973.86,94.7544,48.9521,0,203.735,9.94095,0
5.78622,-155807,28636.8,-169827,0,1746.04,37.7031,0,3360.54,6288.12,6419.76,988.794,1460.44,6.95967,2088.87,2299.59,8.12026,-3.54533e-11,0,1594.75,3.39264,0.538235,1.95814,4.96212e-11,1973.86,93.6841,49.073,0,204.652,9.97909,0
5.78144,-17044.9,28630.4,-170267,0,1746.21,37.8689,0,3356.7,6287.41,6419.77,988.767,1459.05,6.9924,2088.92,2298.57,8.13521,-3.32267e-11,0,1594.82,3.39903,0.539289,1.96235,4.76562e-11,1973.86,92.6079,49.1943,0,205.576,10.0175,0
5.77666,51277.8,28623.9,-170871,0,1746.4,38.0359,0,3352.86,6286.68,6419.79,988.74,1457.64,7.02537,2088.96,2297.55,8.15019,-3.74832e-11,0,1594.88,3.40543,0.540346,1.96658,4.37098e-11,1973.86,91.5259,49.3161,0,206.506,10.056,0
5.77188,-259559,28617.4,-171409,0,1746.59,38.204,0,3349.02,6285.94,6419.82,988.715,1456.23,7.05858,2089.02,2296.51,8.16522,-3.28466e-11,0,1594.95,3.41186,0.541407,1.97081,4.19022e-11,1973.86,90.4379,49.4383,0,207.443,10.0948,0
5.7671,-191113,28610.9,-171918,0,1746.79,38.3733,0,3345.18,6285.19,6419.85,988.69,1454.8,7.09202,2089.07,2295.47,8.1803,-3.4862e-11,0,1595.01,3.4183,0.542471,1.97507,3.50936e-11,1973.86,89.3439,49.5611,0,208.386,10.1339,0
5.76232,-389423,28604.4,-172313,0,1746.99,38.5438,0,3341.34,6284.42,6419.89,988.666,1453.37,7.12571,2089.13,2294.43,8.19541,-3.17437e-11,0,1595.08,3.42476,0.543538,1.97933,3.18178e-11,1973.86,88.2439,49.6843,0,209.337,10.1732,0
5.75755,109784,28597.9,-172642,0,1747.21,38.7154,0,3337.5,6283.63,6419.94,988.643,1451.93,7.15963,2089.19,2293.38,8.21058,-3.19454e-11,0,1595.14,3.43124,0.544608,1.98361,2.88271e-11,1973.86,87.1378,49.8079,0,210.294,10.2127,0
5.75277,49955.2,28591.4,-173086,0,1747.43,38.8883,0,3333.66,6282.83,6419.99,988.62,1450.47,7.1938,2089.26,2292.32,8.22578,-3.12555e-11,0,1595.21,3.43774,0.545682,1.98791,2.0404e-11,1973.86,86.0255,49.9321,0,211.258,10.2524,0
5.74799,-266543,28584.9,-173383,0,1747.66,39.0623,0,3329.83,6282.01,6420.05,988.599,1449.01,7.22822,2089.33,2291.25,8.24103,-2.9765e-11,0,1595.27,3.44426,0.546759,1.99222,1.81111e-11,1973.86,84.907,50.0567,0,212.229,10.2924,0
5.74321,-205796,28578.3,-173947,0,1747.9,39.2376,0,3325.99,6281.18,6420.11,988.578,1447.54,7.26289,2089.4,2290.18,8.25633,-3.01908e-11,0,1595.34,3.4508,0.547839,1.99655,1.10293e-11,1973.86,83.7822,50.1818,0,213.207,10.3326,0
5.73843,-173186,28571.8,-174603,0,1748.15,39.4142,0,3322.15,6280.32,6420.19,988.558,1446.05,7.29782,2089.47,2289.1,8.27167,-2.32253e-11,0,1595.4,3.45736,0.548923,2.00089,7.31499e-12,1973.86,82.6511,50.3074,0,214.193,10.373,0
5.73365,-154300,28565.2,-175077,0,1748.4,39.5919,0,3318.31,6279.44,6420.27,988.54,1444.56,7.33299,2089.55,2288.01,8.28706,-2.66827e-11,0,1595.47,3.46394,0.55001,2.00524,6.04271e-12,1973.86,81.5135,50.4335,0,215.185,10.4137,0
5.72887,-56279.3,28558.6,-175533,0,1748.66,39.771,0,3314.47,6278.55,6420.36,988.522,1443.06,7.36843,2089.64,2286.92,8.30249,-2.1411e-11,0,1595.54,3.47054,0.5511,2.00961,-2.71591e-12,1973.86,80.3694,50.5601,0,216.185,10.4546,0
5.72409,-166691,28552,-176043,0,1748.94,39.9513,0,3310.63,6277.63,6420.45,988.505,1441.54,7.40412,2089.72,2285.82,8.31797,-1.99632e-11,0,1595.6,3.47716,0.552194,2.01399,-8.47325e-12,1973.86,79.2188,50.6871,0,217.191,10.4958,0
5.71931,-134519,28545.4,-176628,0,1749.22,40.1329,0,3306.8,6276.69,6420.55,988.489,1440.02,7.44008,2089.81,2284.71,8.33349,-1.91317e-11,0,1595.67,3.4838,0.553292,2.01839,-1.00192e-11,1973.86,78.0616,50.8147,0,218.206,10.5372,0
5.71453,-38943.2,28538.8,-177280,0,1749.51,40.3158,0,3302.96,6275.72,6420.66,988.474,1438.49,7.4763,2089.91,2283.6,8.34906,-1.64194e-11,0,1595.74,3.49045,0.554392,2.02281,-1.7097e-11,1973.86,76.8977,50.9428,0,219.228,10.5789,0
5.70976,-163998,28532.1,-178002,0,1749.8,40.5,0,3299.12,6274.73,6420.78,988.459,1436.94,7.51279,2090.01,2282.48,8.36468,-1.28318e-11,0,1595.81,3.49713,0.555497,2.02724,-1.97458e-11,1973.86,75.727,51.0713,0,220.257,10.6208,0
5.70498,-284379,28525.5,-178870,0,1750.11,40.6856,0,3295.29,6273.72,6420.91,988.446,1435.38,7.54954,2090.11,2281.35,8.38034,-7.1475e-12,0,1595.88,3.50383,0.556604,2.03168,-1.83378e-11,1973.86,74.5496,51.2004,0,221.294,10.663,0
5.7002,-142089,28518.8,-179690,0,1750.43,40.8725,0,3291.45,6272.68,6421.04,988.434,1433.82,7.58658,2090.21,2280.21,8.39605,-4.40759e-12,0,1595.94,3.51055,0.557716,2.03614,-2.92124e-11,1973.86,73.3652,51.33,0,222.339,10.7054,0
5.69542,61100.6,28512.1,-180557,0,1750.75,41.0607,0,3287.62,6271.61,6421.18,988.423,1432.24,7.62388,2090.32,2279.07,8.4118,-1.2082e-12,0,1596.01,3.51729,0.55883,2.04062,-2.95616e-11,1973.86,72.1739,51.46,0,223.391,10.7481,0
5.69064,-10498.7,28505.3,-181494,0,1751.09,41.2503,0,3283.79,6270.51,6421.33,988.412,1430.65,7.66147,2090.44,2277.91,8.4276,-8.91375e-13,0,1596.08,3.52405,0.559948,2.04511,-3.18027e-11,1973.86,70.9755,51.5906,0,224.451,10.7911,0
5.68586,-231305,28498.6,-182454,0,1751.43,41.4412,0,3279.96,6269.38,6421.49,988.403,1429.04,7.69933,2090.55,2276.76,8.44345,-5.6982e-13,0,1596.15,3.53083,0.56107,2.04961,-2.93002e-11,1973.86,69.77,51.7217,0,225.52,10.8343,0
5.68108,-249382,28491.8,-183494,0,1751.79,41.6336,0,3276.12,6268.22,6421.65,988.395,1427.43,7.73748,2090.67,2275.59,8.45935,2.1896e-12,0,1596.22,3.53763,0.562195,2.05413,-3.32224e-11,1973.86,68.5574,51.8533,0,226.596,10.8777,0
5.6763,-260295,28485,-184379,0,1752.15,41.8274,0,3272.29,6267.02,6421.82,988.388,1425.81,7.77592,2090.8,2274.41,8.47529,9.43935e-12,0,1596.29,3.54446,0.563324,2.05867,-3.9079e-11,1973.86,67.3374,51.9854,0,227.68,10.9215,0
5.67152,-183306,28478.2,-185335,0,1752.52,42.0226,0,3268.46,6265.79,6422,988.382,1424.17,7.81465,2090.93,2273.23,8.49128,1.22002e-11,0,1596.36,3.5513,0.564457,2.06322,-3.65664e-11,1973.86,66.1102,52.1181,0,228.773,10.9655,0
5.66674,-111394,28471.3,-186332,0,1752.9,42.2192,0,3264.64,6264.53,6422.19,988.377,1422.52,7.85367,2091.06,2272.04,8.50732,1.39169e-11,0,1596.43,3.55816,0.565593,2.06779,-3.96783e-11,1973.86,64.8755,52.2513,0,229.874,11.0098,0
5.66196,-271062,28464.5,-187506,0,1753.3,42.4173,0,3260.81,6263.22,6422.39,988.373,1420.86,7.89298,2091.2,2270.84,8.52341,1.72804e-11,0,1596.51,3.56505,0.566732,2.07238,-4.20072e-11,1973.86,63.6333,52.385,0,230.983,11.0543,0
5.65719,-276832,28457.5,-188795,0,1753.7,42.6168,0,3256.99,6261.87,6422.6,988.37,1419.19,7.9326,2091.34,2269.64,8.53955,2.03597e-11,0,1596.58,3.57195,0.567875,2.07698,-4.33536e-11,1973.86,62.3836,52.5192,0,232.1,11.0991,0
5.65241,-214071,28450.6,-190207,0,1754.11,42.8178,0,3253.16,6260.48,6422.81,988.368,1417.5,7.97251,2091.49,2268.43,8.55573,1.85441e-11,0,1596.65,3.57888,0.569022,2.08159,-4.50445e-11,1973.86,61.1262,52.654,0,233.226,11.1442,0
5.64763,-170679,28443.6,-191589,0,1754.54,43.0203,0,3249.34,6259.05,6423.04,988.368,1415.8,8.01273,2091.64,2267.2,8.57196,2.77443e-11,0,1596.72,3.58583,0.570173,2.08623,-4.50055e-11,1973.86,59.861,52.7893,0,234.361,11.1896,0
5.64285,-345218,28436.6,-192710,0,1754.97,43.2244,0,3245.52,6257.56,6423.27,988.368,1414.09,8.05326,2091.8,2265.97,8.58824,2.42671e-11,0,1596.79,3.5928,0.571327,2.09087,-4.48188e-11,1973.86,58.5881,52.9251,0,235.505,11.2352,0
5.63807,-131347,28429.5,-193959,0,1755.42,43.4299,0,3241.7,6256.03,6423.51,988.37,1412.37,8.09409,2091.96,2264.73,8.60457,2.47057e-11,0,1596.87,3.59979,0.572485,2.09554,-4.10916e-11,1973.86,57.3072,53.0615,0,236.657,11.2812,0
5.63329,51933.7,28422.4,-195381,0,1755.87,43.637,0,3237.88,6254.45,6423.76,988.373,1410.63,8.13525,2092.12,2263.49,8.62095,2.98687e-11,0,1596.94,3.6068,0.573646,2.10022,-4.4439e-11,1973.86,56.0183,53.1984,0,237.818,11.3274,0
5.62851,-225538,28415.3,-196806,0,1756.34,43.8456,0,3234.06,6252.81,6424.02,988.377,1408.88,8.17671,2092.29,2262.23,8.63738,3.10493e-11,0,1597.01,3.61384,0.574811,2.10492,-4.44309e-11,1973.86,54.7213,53.3359,0,238.988,11.3739,0
5.62373,-77312.9,28408.1,-198117,0,1756.82,44.0559,0,3230.25,6251.11,6424.29,988.382,1407.12,8.2185,2092.47,2260.97,8.65386,2.5776e-11,0,1597.09,3.62089,0.57598,2.10963,-4.2768e-11,1973.86,53.4162,53.4739,0,240.168,11.4207,0
5.61895,-102083,28400.8,-199528,0,1757.3,44.2677,0,3226.44,6249.35,6424.57,988.388,1405.34,8.26062,2092.65,2259.69,8.67039,2.94577e-11,0,1597.16,3.62797,0.577153,2.11436,-3.63059e-11,1973.86,52.1028,53.6125,0,241.356,11.4678,0
5.61417,-203015,28393.5,-200983,0,1757.81,44.4811,0,3222.63,6247.53,6424.86,988.396,1403.55,8.30306,2092.83,2258.41,8.68697,3.50459e-11,0,1597.24,3.63507,0.578329,2.11911,-3.45195e-11,1973.86,50.781,53.7516,0,242.554,11.5152,0
5.6094,-35905,28386.2,-202686,0,1758.32,44.6961,0,3218.82,6245.64,6425.16,988.405,1401.75,8.34583,2093.02,2257.12,8.70359,3.68097e-11,0,1597.31,3.64219,0.57951,2.12387,-3.13787e-11,1973.86,49.4508,53.8913,0,243.761,11.5629,0
5.60462,-147712,28378.7,-204387,0,1758.84,44.9128,0,3215.01,6243.68,6425.46,988.415,1399.93,8.38894,2093.21,2255.82,8.72027,3.80408e-11,0,1597.39,3.64934,0.580694,2.12865,-3.09256e-11,1973.86,48.1121,54.0315,0,244.978,11.6109,0
5.59984,-244613,28371.3,-206250,0,1759.38,45.1311,0,3211.21,6241.64,6425.78,988.426,1398.1,8.43238,2093.41,2254.52,8.737,3.66489e-11,0,1597.46,3.6565,0.581881,2.13344,-2.97921e-11,1973.86,46.7646,54.1723,0,246.204,11.6592,0
5.59506,-252496,28363.7,-208029,0,1759.92,45.3511,0,3207.41,6239.53,6426.11,988.439,1396.25,8.47616,2093.61,2253.2,8.75378,2.83141e-11,0,1597.54,3.66369,0.583073,2.13826,-2.90971e-11,1973.86,45.4085,54.3137,0,247.44,11.7078,0
